14:26:22,1.088584E+2,2.756641E+1
14:26:53,1.088407E+2,2.756640E+1
14:27:25,1.088331E+2,2.756643E+1
14:27:56,1.088307E+2,2.756645E+1
14:28:27,1.088362E+2,2.756638E+1
14:28:59,1.088485E+2,2.756639E+1
14:29:30,1.088567E+2,2.756643E+1
14:30:01,1.088595E+2,2.756646E+1
14:30:33,1.088585E+2,2.756646E+1
14:31:04,1.088705E+2,2.756643E+1
14:31:35,1.088818E+2,2.756644E+1
14:32:06,1.088913E+2,2.756648E+1
14:32:38,1.089077E+2,2.756643E+1
14:33:09,1.089345E+2,2.756638E+1
14:33:40,1.089393E+2,2.756643E+1
14:34:12,1.089493E+2,2.756641E+1
14:34:43,1.089555E+2,2.756640E+1
14:35:14,1.089549E+2,2.756641E+1
14:35:46,1.089453E+2,2.756643E+1
14:36:17,1.089276E+2,2.756645E+1
14:36:48,1.089110E+2,2.756638E+1
14:37:19,1.088783E+2,2.756636E+1
14:37:51,1.088556E+2,2.756639E+1
14:38:22,1.088437E+2,2.756640E+1
14:38:53,1.088321E+2,2.756635E+1
14:39:24,1.088084E+2,2.756632E+1
14:39:56,1.088134E+2,2.756636E+1
14:40:27,1.088200E+2,2.756637E+1
14:40:58,1.088303E+2,2.756638E+1
14:41:30,1.088398E+2,2.756640E+1
14:42:01,1.088520E+2,2.756636E+1
14:42:32,1.088642E+2,2.756632E+1
14:43:03,1.088737E+2,2.756630E+1
14:43:35,1.088814E+2,2.756635E+1
14:44:06,1.088902E+2,2.756639E+1
14:44:37,1.089052E+2,2.756638E+1
14:45:09,1.089139E+2,2.756635E+1
14:45:40,1.089260E+2,2.756634E+1
14:46:11,1.089352E+2,2.756641E+1
14:46:43,1.089374E+2,2.756639E+1
14:47:14,1.089424E+2,2.756630E+1
14:47:45,1.089421E+2,2.756636E+1
14:48:17,1.089415E+2,2.756633E+1
14:48:48,1.089424E+2,2.756639E+1
14:49:19,1.089403E+2,2.756637E+1
14:49:51,1.089376E+2,2.756630E+1
14:50:22,1.089313E+2,2.756634E+1
14:50:53,1.089269E+2,2.756635E+1
14:51:24,1.089233E+2,2.756637E+1
14:51:56,1.089181E+2,2.756635E+1
14:52:27,1.089301E+2,2.756630E+1
14:52:58,1.089345E+2,2.756634E+1
14:53:30,1.089449E+2,2.756638E+1
14:54:01,1.089549E+2,2.756643E+1
