00:18:37.69 , 19.44 degC;
00:18:38.74 , 19.5 degC;
00:18:39.74 , 19.44 degC;
00:18:40.79 , 19.44 degC;
00:18:41.81 , 19.37 degC;
00:18:42.83 , 19.37 degC;
00:18:43.86 , 19.37 degC;
00:18:44.90 , 19.37 degC;
00:18:45.92 , 19.37 degC;
00:18:46.96 , 19.37 degC;
00:18:47.99 , 19.37 degC;
00:18:49.01 , 19.31 degC;
00:18:50.06 , 19.37 degC;
00:18:51.08 , 19.37 degC;
00:18:52.10 , 19.37 degC;
00:18:53.14 , 19.37 degC;
00:18:54.18 , 19.37 degC;
00:18:55.20 , 19.37 degC;
00:18:56.23 , 19.37 degC;
00:18:57.26 , 19.37 degC;
00:18:58.29 , 19.37 degC;
00:18:59.33 , 19.37 degC;
00:19:00.34 , 19.37 degC;
00:19:01.37 , 19.37 degC;
00:19:02.39 , 19.37 degC;
00:19:03.43 , 19.37 degC;
00:19:04.47 , 19.31 degC;
00:19:05.50 , 19.37 degC;
00:19:06.51 , 19.37 degC;
00:19:07.54 , 19.37 degC;
00:19:08.58 , 19.31 degC;
00:19:09.61 , 19.37 degC;
00:19:10.65 , 19.31 degC;
00:19:11.67 , 19.31 degC;
00:19:12.70 , 19.31 degC;
00:19:13.73 , 19.31 degC;
00:19:14.76 , 19.31 degC;
00:19:15.79 , 19.31 degC;
00:19:16.81 , 19.31 degC;
00:19:17.85 , 19.31 degC;
00:19:18.88 , 19.31 degC;
00:19:19.91 , 19.31 degC;
00:19:20.94 , 19.31 degC;
00:19:21.98 , 19.31 degC;
00:19:22.99 , 19.31 degC;
00:19:24.02 , 19.31 degC;
00:19:25.05 , 19.31 degC;
00:19:26.08 , 19.31 degC;
00:19:27.12 , 19.31 degC;
00:19:28.14 , 19.31 degC;
00:19:29.17 , 19.31 degC;
00:19:30.21 , 19.25 degC;
00:19:31.23 , 19.25 degC;
00:19:32.26 , 19.25 degC;
00:19:33.29 , 19.25 degC;
00:19:34.32 , 19.25 degC;
00:19:35.35 , 19.25 degC;
00:19:36.39 , 19.25 degC;
00:19:37.41 , 19.25 degC;
00:19:38.45 , 19.25 degC;
00:19:39.49 , 19.25 degC;
00:19:40.51 , 19.25 degC;
00:19:41.53 , 19.25 degC;
00:19:42.56 , 19.25 degC;
00:19:43.61 , 19.25 degC;
00:19:44.62 , 19.25 degC;
00:19:45.65 , 19.25 degC;
00:19:46.69 , 19.25 degC;
00:19:47.71 , 19.25 degC;
00:19:48.74 , 19.19 degC;
00:19:49.77 , 19.25 degC;
00:19:50.80 , 19.25 degC;
00:19:51.83 , 19.25 degC;
00:19:52.86 , 19.25 degC;
00:19:53.90 , 19.25 degC;
00:19:54.92 , 19.25 degC;
00:19:55.95 , 19.25 degC;
00:19:56.98 , 19.25 degC;
00:19:58.01 , 19.25 degC;
00:19:59.04 , 19.25 degC;
00:20:00.07 , 19.19 degC;
00:20:01.11 , 19.19 degC;
00:20:02.13 , 19.19 degC;
00:20:03.16 , 19.19 degC;
00:20:04.19 , 19.19 degC;
00:20:05.22 , 19.19 degC;
00:20:06.26 , 19.19 degC;
00:20:07.28 , 19.19 degC;
00:20:08.31 , 19.19 degC;
00:20:09.35 , 19.19 degC;
00:20:10.37 , 19.19 degC;
00:20:11.40 , 19.19 degC;
00:20:12.43 , 19.19 degC;
00:20:13.46 , 19.19 degC;
00:20:14.49 , 19.19 degC;
00:20:15.52 , 19.19 degC;
00:20:16.55 , 19.19 degC;
00:20:17.58 , 19.19 degC;
00:20:18.61 , 19.19 degC;
00:20:19.64 , 19.19 degC;
00:20:20.68 , 19.19 degC;
00:20:21.70 , 19.19 degC;
00:20:22.73 , 19.19 degC;
00:20:23.77 , 19.19 degC;
00:20:24.81 , 19.19 degC;
00:20:25.83 , 19.19 degC;
00:20:26.84 , 19.19 degC;
00:20:27.88 , 19.19 degC;
00:20:28.91 , 19.19 degC;
00:20:29.93 , 19.19 degC;
00:20:30.97 , 19.19 degC;
00:20:31.99 , 19.19 degC;
00:20:33.03 , 19.19 degC;
00:20:34.06 , 19.19 degC;
00:20:35.09 , 19.19 degC;
00:20:36.12 , 19.19 degC;
00:20:37.15 , 19.19 degC;
00:20:38.18 , 19.19 degC;
00:20:39.21 , 19.19 degC;
00:20:40.24 , 19.19 degC;
00:20:41.27 , 19.19 degC;
00:20:42.30 , 19.12 degC;
00:20:43.33 , 19.19 degC;
00:20:44.35 , 19.19 degC;
00:20:45.38 , 19.12 degC;
00:20:46.42 , 19.19 degC;
00:20:47.44 , 19.19 degC;
00:20:48.48 , 19.19 degC;
00:20:49.51 , 19.19 degC;
00:20:50.54 , 19.19 degC;
00:20:51.56 , 19.19 degC;
00:20:52.60 , 19.12 degC;
00:20:53.62 , 19.19 degC;
00:20:54.66 , 19.12 degC;
00:20:55.71 , 19.19 degC;
00:20:56.72 , 19.12 degC;
00:20:57.74 , 19.12 degC;
00:20:58.77 , 19.12 degC;
00:20:59.81 , 19.12 degC;
00:21:00.84 , 19.06 degC;
00:21:01.87 , 19.06 degC;
00:21:02.89 , 19.06 degC;
00:21:03.93 , 19.06 degC;
00:21:04.95 , 19.06 degC;
00:21:05.98 , 19.06 degC;
00:21:07.02 , 19.06 degC;
00:21:08.04 , 19.06 degC;
00:21:09.07 , 19.06 degC;
00:21:10.10 , 19.06 degC;
00:21:11.13 , 19.06 degC;
00:21:12.16 , 19.06 degC;
00:21:13.20 , 19.0 degC;
00:21:14.23 , 19.06 degC;
00:21:15.25 , 19.0 degC;
00:21:16.28 , 19.0 degC;
00:21:17.32 , 19.0 degC;
00:21:18.34 , 19.0 degC;
00:21:19.37 , 19.0 degC;
00:21:20.40 , 19.0 degC;
00:21:21.43 , 19.0 degC;
00:21:22.46 , 19.0 degC;
00:21:23.49 , 19.0 degC;
00:21:24.52 , 19.0 degC;
00:21:25.55 , 19.06 degC;
00:21:26.59 , 19.06 degC;
00:21:27.61 , 19.06 degC;
00:21:28.65 , 19.06 degC;
00:21:29.68 , 19.06 degC;
00:21:30.71 , 19.0 degC;
00:21:31.73 , 19.06 degC;
00:21:32.77 , 19.0 degC;
00:21:33.80 , 19.0 degC;
00:21:34.83 , 19.06 degC;
00:21:35.86 , 19.06 degC;
00:21:36.89 , 19.0 degC;
00:21:37.92 , 19.06 degC;
00:21:38.94 , 19.06 degC;
00:21:39.98 , 19.06 degC;
00:21:41.00 , 19.06 degC;
00:21:42.04 , 19.06 degC;
00:21:43.07 , 19.06 degC;
00:21:44.09 , 19.06 degC;
00:21:45.13 , 19.06 degC;
00:21:46.15 , 19.06 degC;
00:21:47.18 , 19.06 degC;
00:21:48.21 , 19.06 degC;
00:21:49.23 , 19.06 degC;
00:21:50.28 , 19.06 degC;
00:21:51.30 , 19.06 degC;
00:21:52.33 , 19.06 degC;
00:21:53.36 , 19.06 degC;
00:21:54.39 , 19.0 degC;
00:21:55.42 , 19.0 degC;
00:21:56.46 , 19.0 degC;
00:21:57.48 , 19.0 degC;
00:21:58.51 , 19.0 degC;
00:21:59.54 , 19.0 degC;
00:22:00.57 , 19.06 degC;
00:22:01.60 , 19.06 degC;
00:22:02.63 , 19.06 degC;
00:22:03.66 , 19.06 degC;
00:22:04.70 , 19.06 degC;
00:22:05.72 , 19.0 degC;
00:22:06.75 , 19.0 degC;
00:22:07.79 , 19.06 degC;
00:22:08.81 , 19.06 degC;
00:22:09.84 , 19.06 degC;
00:22:10.86 , 19.06 degC;
00:22:11.89 , 19.06 degC;
00:22:12.92 , 19.06 degC;
00:22:13.96 , 19.06 degC;
00:22:14.99 , 19.06 degC;
00:22:16.01 , 19.06 degC;
00:22:17.05 , 19.06 degC;
00:22:18.08 , 19.06 degC;
00:22:19.11 , 19.06 degC;
00:22:20.15 , 19.06 degC;
00:22:21.18 , 19.06 degC;
00:22:22.20 , 19.06 degC;
00:22:23.23 , 19.06 degC;
00:22:24.26 , 19.06 degC;
00:22:25.29 , 19.06 degC;
00:22:26.32 , 19.06 degC;
00:22:27.35 , 19.12 degC;
00:22:28.39 , 19.06 degC;
00:22:29.41 , 19.06 degC;
00:22:30.44 , 19.06 degC;
00:22:31.47 , 19.06 degC;
00:22:32.50 , 19.06 degC;
00:22:33.53 , 19.06 degC;
00:22:34.56 , 19.06 degC;
00:22:35.59 , 19.06 degC;
00:22:36.62 , 19.06 degC;
00:22:37.64 , 19.06 degC;
00:22:38.68 , 19.06 degC;
00:22:39.70 , 19.06 degC;
00:22:40.74 , 19.06 degC;
00:22:41.77 , 19.06 degC;
00:22:42.80 , 19.06 degC;
00:22:43.83 , 19.06 degC;
00:22:44.86 , 19.06 degC;
00:22:45.90 , 19.06 degC;
00:22:46.92 , 19.06 degC;
00:22:47.94 , 19.06 degC;
00:22:48.97 , 19.06 degC;
00:22:50.00 , 19.06 degC;
00:22:51.03 , 19.06 degC;
00:22:52.07 , 19.06 degC;
00:22:53.09 , 19.06 degC;
00:22:54.13 , 19.06 degC;
00:22:55.15 , 19.06 degC;
00:22:56.19 , 19.0 degC;
00:22:57.22 , 19.0 degC;
00:22:58.24 , 19.0 degC;
00:22:59.28 , 19.0 degC;
00:23:00.30 , 19.0 degC;
00:23:01.33 , 19.06 degC;
00:23:02.37 , 19.06 degC;
00:23:03.39 , 19.06 degC;
00:23:04.43 , 19.0 degC;
00:23:05.46 , 19.0 degC;
00:23:06.50 , 19.0 degC;
00:23:07.52 , 19.0 degC;
00:23:08.54 , 19.0 degC;
00:23:09.57 , 19.0 degC;
00:23:10.61 , 19.0 degC;
00:23:11.63 , 19.0 degC;
00:23:12.66 , 19.0 degC;
00:23:13.69 , 19.0 degC;
00:23:14.73 , 19.0 degC;
00:23:15.76 , 19.0 degC;
00:23:16.79 , 19.0 degC;
00:23:17.82 , 18.94 degC;
00:23:18.85 , 19.0 degC;
00:23:19.87 , 18.94 degC;
00:23:20.90 , 19.0 degC;
00:23:21.93 , 19.0 degC;
00:23:22.97 , 19.0 degC;
00:23:24.00 , 19.0 degC;
00:23:25.02 , 19.0 degC;
00:23:26.05 , 19.0 degC;
00:23:27.08 , 19.0 degC;
00:23:28.13 , 19.0 degC;
00:23:29.15 , 19.0 degC;
00:23:30.17 , 19.0 degC;
00:23:31.20 , 19.0 degC;
00:23:32.23 , 19.0 degC;
00:23:33.26 , 19.0 degC;
00:23:34.29 , 19.0 degC;
00:23:35.32 , 19.0 degC;
00:23:36.36 , 19.0 degC;
00:23:37.37 , 19.0 degC;
00:23:38.41 , 19.0 degC;
00:23:39.45 , 19.06 degC;
00:23:40.48 , 19.0 degC;
00:23:41.50 , 19.06 degC;
00:23:42.54 , 19.06 degC;
00:23:43.56 , 19.06 degC;
00:23:44.59 , 19.06 degC;
00:23:45.63 , 19.06 degC;
00:23:46.65 , 19.06 degC;
00:23:47.68 , 19.06 degC;
00:23:48.70 , 19.06 degC;
00:23:49.74 , 19.0 degC;
00:23:50.78 , 19.06 degC;
00:23:51.79 , 19.06 degC;
00:23:52.83 , 19.06 degC;
00:23:53.85 , 19.06 degC;
00:23:54.88 , 19.06 degC;
00:23:55.91 , 19.06 degC;
00:23:56.94 , 19.06 degC;
00:23:57.98 , 19.0 degC;
00:23:59.01 , 19.06 degC;
00:24:00.04 , 19.06 degC;
00:24:01.06 , 19.06 degC;
00:24:02.10 , 19.06 degC;
00:24:03.13 , 19.0 degC;
00:24:04.15 , 19.06 degC;
00:24:05.19 , 19.06 degC;
00:24:06.22 , 19.06 degC;
00:24:07.24 , 19.06 degC;
00:24:08.28 , 19.06 degC;
00:24:09.30 , 19.06 degC;
00:24:10.34 , 19.06 degC;
00:24:11.36 , 19.06 degC;
00:24:12.40 , 19.06 degC;
00:24:13.43 , 19.06 degC;
00:24:14.45 , 19.06 degC;
00:24:15.48 , 19.06 degC;
00:24:16.51 , 19.06 degC;
00:24:17.54 , 19.06 degC;
00:24:18.57 , 19.06 degC;
00:24:19.60 , 19.0 degC;
00:24:20.63 , 19.0 degC;
00:24:21.67 , 19.0 degC;
00:24:22.71 , 19.0 degC;
00:24:23.72 , 19.0 degC;
00:24:24.77 , 18.94 degC;
00:24:25.78 , 18.94 degC;
00:24:26.81 , 18.94 degC;
00:24:27.84 , 18.94 degC;
00:24:28.88 , 18.94 degC;
00:24:29.91 , 18.94 degC;
00:24:30.93 , 18.94 degC;
00:24:31.96 , 18.94 degC;
00:24:32.99 , 18.94 degC;
00:24:34.02 , 18.94 degC;
00:24:35.06 , 18.94 degC;
00:24:36.08 , 18.94 degC;
00:24:37.11 , 18.94 degC;
00:24:38.14 , 18.94 degC;
00:24:39.18 , 18.94 degC;
00:24:40.20 , 18.94 degC;
00:24:41.23 , 18.94 degC;
00:24:42.27 , 18.94 degC;
00:24:43.29 , 18.94 degC;
00:24:44.32 , 18.94 degC;
00:24:45.36 , 18.94 degC;
00:24:46.39 , 18.94 degC;
00:24:47.41 , 18.94 degC;
00:24:48.44 , 18.94 degC;
00:24:49.47 , 18.94 degC;
00:24:50.50 , 18.94 degC;
00:24:51.54 , 18.94 degC;
00:24:52.56 , 18.94 degC;
00:24:53.59 , 18.94 degC;
00:24:54.62 , 18.94 degC;
00:24:55.65 , 18.94 degC;
00:24:56.68 , 18.94 degC;
00:24:57.72 , 18.94 degC;
00:24:58.74 , 18.94 degC;
00:24:59.77 , 18.94 degC;
00:25:00.80 , 18.94 degC;
00:25:01.83 , 18.87 degC;
00:25:02.88 , 18.94 degC;
00:25:03.89 , 18.94 degC;
00:25:04.92 , 18.94 degC;
00:25:05.95 , 18.94 degC;
00:25:06.98 , 18.94 degC;
00:25:08.01 , 18.94 degC;
00:25:09.04 , 18.94 degC;
00:25:10.07 , 18.94 degC;
00:25:11.10 , 18.94 degC;
00:25:12.13 , 18.94 degC;
00:25:13.16 , 18.94 degC;
00:25:14.19 , 18.94 degC;
00:25:15.22 , 18.94 degC;
00:25:16.24 , 18.94 degC;
00:25:17.29 , 18.94 degC;
00:25:18.31 , 18.94 degC;
00:25:19.34 , 18.94 degC;
00:25:20.37 , 18.94 degC;
00:25:21.40 , 18.94 degC;
00:25:22.43 , 18.94 degC;
00:25:23.46 , 18.94 degC;
00:25:24.49 , 18.94 degC;
00:25:25.52 , 19.0 degC;
00:25:26.54 , 18.94 degC;
00:25:27.58 , 18.94 degC;
00:25:28.61 , 18.94 degC;
00:25:29.63 , 18.94 degC;
00:25:30.67 , 19.0 degC;
00:25:31.70 , 19.0 degC;
00:25:32.73 , 19.0 degC;
00:25:33.76 , 18.94 degC;
00:25:34.79 , 18.94 degC;
00:25:35.81 , 18.94 degC;
00:25:36.85 , 18.94 degC;
00:25:37.88 , 18.94 degC;
00:25:38.91 , 18.87 degC;
00:25:39.94 , 18.87 degC;
00:25:40.96 , 18.87 degC;
00:25:42.00 , 18.87 degC;
00:25:43.02 , 18.94 degC;
00:25:44.06 , 18.94 degC;
00:25:45.09 , 18.94 degC;
00:25:46.13 , 18.87 degC;
00:25:47.16 , 18.87 degC;
00:25:48.17 , 18.87 degC;
00:25:49.20 , 18.87 degC;
00:25:50.23 , 18.87 degC;
00:25:51.26 , 18.87 degC;
00:25:52.30 , 18.87 degC;
00:25:53.34 , 18.87 degC;
00:25:54.36 , 18.87 degC;
00:25:55.38 , 18.87 degC;
00:25:56.41 , 18.87 degC;
00:25:57.45 , 18.87 degC;
00:25:58.48 , 18.87 degC;
00:25:59.50 , 18.87 degC;
00:26:00.53 , 18.87 degC;
00:26:01.57 , 18.87 degC;
00:26:02.59 , 18.87 degC;
00:26:03.63 , 18.87 degC;
00:26:04.66 , 18.87 degC;
00:26:05.69 , 18.87 degC;
00:26:06.71 , 18.87 degC;
00:26:07.74 , 18.87 degC;
00:26:08.78 , 18.87 degC;
00:26:09.81 , 18.87 degC;
00:26:10.84 , 18.87 degC;
00:26:11.86 , 18.87 degC;
00:26:12.89 , 18.87 degC;
00:26:13.93 , 18.87 degC;
00:26:14.96 , 18.87 degC;
00:26:15.99 , 18.87 degC;
00:26:17.02 , 18.87 degC;
00:26:18.04 , 18.87 degC;
00:26:19.07 , 18.87 degC;
00:26:20.10 , 18.87 degC;
00:26:21.13 , 18.87 degC;
00:26:22.16 , 18.87 degC;
00:26:23.19 , 18.87 degC;
00:26:24.22 , 18.81 degC;
00:26:25.26 , 18.87 degC;
00:26:26.28 , 18.81 degC;
00:26:27.31 , 18.87 degC;
00:26:28.34 , 18.87 degC;
00:26:29.38 , 18.81 degC;
00:26:30.40 , 18.87 degC;
00:26:31.43 , 18.87 degC;
00:26:32.46 , 18.81 degC;
00:26:33.50 , 18.81 degC;
00:26:34.52 , 18.81 degC;
00:26:35.55 , 18.81 degC;
00:26:36.59 , 18.81 degC;
00:26:37.62 , 18.81 degC;
00:26:38.64 , 18.81 degC;
00:26:39.68 , 18.81 degC;
00:26:40.71 , 18.87 degC;
00:26:41.73 , 18.87 degC;
00:26:42.77 , 18.87 degC;
00:26:43.81 , 18.81 degC;
00:26:44.84 , 18.87 degC;
00:26:45.85 , 18.87 degC;
00:26:46.88 , 18.81 degC;
00:26:47.91 , 18.81 degC;
00:26:48.95 , 18.81 degC;
00:26:49.97 , 18.81 degC;
00:26:51.00 , 18.81 degC;
00:26:52.04 , 18.81 degC;
00:26:53.07 , 18.81 degC;
00:26:54.09 , 18.81 degC;
00:26:55.12 , 18.81 degC;
00:26:56.16 , 18.81 degC;
00:26:57.17 , 18.81 degC;
00:26:58.22 , 18.81 degC;
00:26:59.25 , 18.81 degC;
00:27:00.28 , 18.81 degC;
00:27:01.30 , 18.81 degC;
00:27:02.34 , 18.81 degC;
00:27:03.37 , 18.81 degC;
00:27:04.39 , 18.81 degC;
00:27:05.44 , 18.81 degC;
00:27:06.45 , 18.81 degC;
00:27:07.48 , 18.81 degC;
00:27:08.51 , 18.81 degC;
00:27:09.54 , 18.81 degC;
00:27:10.57 , 18.81 degC;
00:27:11.61 , 18.87 degC;
00:27:12.63 , 18.81 degC;
00:27:13.66 , 18.81 degC;
00:27:14.68 , 18.87 degC;
00:27:15.72 , 18.87 degC;
00:27:16.75 , 18.87 degC;
00:27:17.78 , 18.87 degC;
00:27:18.81 , 18.87 degC;
00:27:19.83 , 18.87 degC;
00:27:20.87 , 18.87 degC;
00:27:21.90 , 18.87 degC;
00:27:22.93 , 18.87 degC;
00:27:23.96 , 18.87 degC;
00:27:24.98 , 18.87 degC;
00:27:26.01 , 18.87 degC;
00:27:27.05 , 18.81 degC;
00:27:28.08 , 18.81 degC;
00:27:29.10 , 18.81 degC;
00:27:30.14 , 18.81 degC;
00:27:31.16 , 18.81 degC;
00:27:32.20 , 18.81 degC;
00:27:33.22 , 18.81 degC;
00:27:34.26 , 18.81 degC;
00:27:35.28 , 18.81 degC;
00:27:36.32 , 18.81 degC;
00:27:37.34 , 18.81 degC;
00:27:38.37 , 18.81 degC;
00:27:39.40 , 18.81 degC;
00:27:40.43 , 18.81 degC;
00:27:41.47 , 18.81 degC;
00:27:42.49 , 18.81 degC;
00:27:43.52 , 18.81 degC;
00:27:44.56 , 18.81 degC;
00:27:45.59 , 18.81 degC;
00:27:46.62 , 18.81 degC;
00:27:47.65 , 18.75 degC;
00:27:48.68 , 18.75 degC;
00:27:49.70 , 18.75 degC;
00:27:50.73 , 18.75 degC;
00:27:51.76 , 18.75 degC;
00:27:52.79 , 18.75 degC;
00:27:53.82 , 18.75 degC;
00:27:54.85 , 18.75 degC;
00:27:55.89 , 18.81 degC;
00:27:56.93 , 18.75 degC;
00:27:57.94 , 18.75 degC;
00:27:58.97 , 18.75 degC;
00:28:00.00 , 18.75 degC;
00:28:01.04 , 18.75 degC;
00:28:02.06 , 18.75 degC;
00:28:03.09 , 18.75 degC;
00:28:04.13 , 18.81 degC;
00:28:05.15 , 18.75 degC;
00:28:06.18 , 18.81 degC;
00:28:07.21 , 18.75 degC;
00:28:08.24 , 18.75 degC;
00:28:09.27 , 18.75 degC;
00:28:10.31 , 18.75 degC;
00:28:11.33 , 18.75 degC;
00:28:12.36 , 18.75 degC;
00:28:13.39 , 18.75 degC;
00:28:14.42 , 18.75 degC;
00:28:15.45 , 18.81 degC;
00:28:16.48 , 18.75 degC;
00:28:17.51 , 18.75 degC;
00:28:18.54 , 18.75 degC;
00:28:19.58 , 18.81 degC;
00:28:20.60 , 18.81 degC;
00:28:21.63 , 18.75 degC;
00:28:22.66 , 18.75 degC;
00:28:23.69 , 18.81 degC;
00:28:24.72 , 18.75 degC;
00:28:25.75 , 18.75 degC;
00:28:26.78 , 18.75 degC;
00:28:27.81 , 18.75 degC;
00:28:28.84 , 18.75 degC;
00:28:29.87 , 18.75 degC;
00:28:30.90 , 18.75 degC;
00:28:31.93 , 18.75 degC;
00:28:32.96 , 18.75 degC;
00:28:33.98 , 18.75 degC;
00:28:35.02 , 18.75 degC;
00:28:36.05 , 18.75 degC;
00:28:37.08 , 18.75 degC;
00:28:38.10 , 18.75 degC;
00:28:39.14 , 18.75 degC;
00:28:40.17 , 18.75 degC;
00:28:41.19 , 18.75 degC;
00:28:42.23 , 18.75 degC;
00:28:43.25 , 18.75 degC;
00:28:44.29 , 18.81 degC;
00:28:45.31 , 18.81 degC;
00:28:46.35 , 18.75 degC;
00:28:47.38 , 18.81 degC;
00:28:48.40 , 18.81 degC;
00:28:49.44 , 18.81 degC;
00:28:50.47 , 18.81 degC;
00:28:51.50 , 18.81 degC;
00:28:52.53 , 18.81 degC;
00:28:53.56 , 18.81 degC;
00:28:54.59 , 18.81 degC;
00:28:55.62 , 18.81 degC;
00:28:56.65 , 18.81 degC;
00:28:57.67 , 18.81 degC;
00:28:58.70 , 18.81 degC;
00:28:59.74 , 18.81 degC;
00:29:00.77 , 18.81 degC;
00:29:01.80 , 18.81 degC;
00:29:02.83 , 18.81 degC;
00:29:03.86 , 18.81 degC;
00:29:04.89 , 18.81 degC;
00:29:05.91 , 18.81 degC;
00:29:06.95 , 18.81 degC;
00:29:07.97 , 18.81 degC;
00:29:09.01 , 18.81 degC;
00:29:10.03 , 18.81 degC;
00:29:11.06 , 18.81 degC;
00:29:12.10 , 18.81 degC;
00:29:13.13 , 18.81 degC;
00:29:14.15 , 18.81 degC;
00:29:15.21 , 18.81 degC;
00:29:16.22 , 18.81 degC;
00:29:17.24 , 18.81 degC;
00:29:18.28 , 18.81 degC;
00:29:19.30 , 18.81 degC;
00:29:20.33 , 18.81 degC;
00:29:21.38 , 18.75 degC;
00:29:22.40 , 18.75 degC;
00:29:23.43 , 18.75 degC;
00:29:24.45 , 18.75 degC;
00:29:25.48 , 18.75 degC;
00:29:26.52 , 18.75 degC;
00:29:27.56 , 18.75 degC;
00:29:28.58 , 18.75 degC;
00:29:29.61 , 18.75 degC;
00:29:30.63 , 18.75 degC;
00:29:31.67 , 18.75 degC;
00:29:32.70 , 18.75 degC;
00:29:33.72 , 18.75 degC;
00:29:34.76 , 18.75 degC;
00:29:35.79 , 18.75 degC;
00:29:36.81 , 18.75 degC;
00:29:37.84 , 18.75 degC;
00:29:38.87 , 18.75 degC;
00:29:39.90 , 18.75 degC;
00:29:40.94 , 18.75 degC;
00:29:41.96 , 18.75 degC;
00:29:43.00 , 18.75 degC;
00:29:44.02 , 18.75 degC;
00:29:45.05 , 18.75 degC;
00:29:46.10 , 18.75 degC;
00:29:47.11 , 18.75 degC;
00:29:48.14 , 18.75 degC;
00:29:49.17 , 18.69 degC;
00:29:50.20 , 18.69 degC;
00:29:51.23 , 18.69 degC;
00:29:52.26 , 18.69 degC;
00:29:53.29 , 18.69 degC;
00:29:54.32 , 18.69 degC;
00:29:55.35 , 18.75 degC;
00:29:56.39 , 18.75 degC;
00:29:57.41 , 18.75 degC;
00:29:58.44 , 18.75 degC;
00:29:59.47 , 18.75 degC;
