13:54:47.99 , 22.37 degC;
13:54:48.88 , 22.37 degC;
13:54:49.77 , 22.37 degC;
13:54:50.67 , 22.37 degC;
13:54:51.56 , 22.37 degC;
13:54:52.46 , 22.37 degC;
13:54:53.35 , 22.37 degC;
13:54:54.25 , 22.37 degC;
13:54:55.14 , 22.37 degC;
13:54:56.04 , 22.37 degC;
13:54:56.92 , 22.37 degC;
13:54:57.82 , 22.37 degC;
13:54:58.71 , 22.37 degC;
13:54:59.61 , 22.37 degC;
13:55:00.50 , 22.37 degC;
13:55:01.40 , 22.37 degC;
13:55:02.30 , 22.37 degC;
13:55:03.21 , 22.37 degC;
13:55:04.08 , 22.37 degC;
13:55:04.98 , 22.37 degC;
13:55:05.87 , 22.37 degC;
13:55:06.76 , 22.37 degC;
13:55:07.66 , 22.37 degC;
13:55:08.55 , 22.37 degC;
13:55:09.45 , 22.37 degC;
13:55:10.35 , 22.37 degC;
13:55:11.24 , 22.37 degC;
13:55:12.12 , 22.37 degC;
13:55:13.02 , 22.37 degC;
13:55:13.91 , 22.37 degC;
13:55:14.81 , 22.37 degC;
13:55:15.70 , 22.37 degC;
13:55:16.59 , 22.37 degC;
13:55:17.50 , 22.37 degC;
13:55:18.39 , 22.37 degC;
13:55:19.29 , 22.37 degC;
13:55:20.17 , 22.37 degC;
13:55:21.07 , 22.37 degC;
13:55:21.97 , 22.37 degC;
13:55:22.86 , 22.37 degC;
13:55:23.76 , 22.37 degC;
13:55:24.65 , 22.37 degC;
13:55:25.54 , 22.37 degC;
13:55:26.44 , 22.37 degC;
13:55:27.33 , 22.37 degC;
13:55:28.23 , 22.37 degC;
13:55:29.12 , 22.37 degC;
13:55:30.02 , 22.37 degC;
13:55:30.90 , 22.37 degC;
13:55:31.81 , 22.37 degC;
13:55:32.70 , 22.37 degC;
13:55:33.60 , 22.37 degC;
13:55:34.48 , 22.37 degC;
13:55:35.38 , 22.37 degC;
13:55:36.27 , 22.37 degC;
13:55:37.17 , 22.37 degC;
13:55:38.06 , 22.37 degC;
13:55:38.96 , 22.37 degC;
13:55:39.85 , 22.37 degC;
13:55:40.74 , 22.37 degC;
13:55:41.64 , 22.37 degC;
13:55:42.53 , 22.37 degC;
13:55:43.43 , 22.37 degC;
13:55:44.32 , 22.37 degC;
13:55:45.22 , 22.37 degC;
13:55:46.12 , 22.37 degC;
13:55:47.01 , 22.37 degC;
13:55:47.90 , 22.37 degC;
13:55:48.80 , 22.37 degC;
13:55:49.69 , 22.37 degC;
13:55:50.58 , 22.37 degC;
13:55:51.48 , 22.37 degC;
13:55:52.37 , 22.37 degC;
13:55:53.26 , 22.37 degC;
13:55:54.15 , 22.37 degC;
13:55:55.06 , 22.37 degC;
13:55:55.94 , 22.37 degC;
13:55:56.84 , 22.37 degC;
13:55:57.73 , 22.37 degC;
13:55:58.63 , 22.37 degC;
13:55:59.52 , 22.37 degC;
13:56:00.42 , 22.37 degC;
13:56:01.32 , 22.37 degC;
13:56:02.20 , 22.37 degC;
13:56:03.10 , 22.37 degC;
13:56:04.00 , 22.37 degC;
13:56:04.88 , 22.37 degC;
13:56:05.79 , 22.37 degC;
13:56:06.68 , 22.37 degC;
13:56:07.58 , 22.37 degC;
13:56:08.47 , 22.37 degC;
13:56:09.36 , 22.37 degC;
13:56:10.26 , 22.37 degC;
13:56:11.15 , 22.37 degC;
13:56:12.05 , 22.37 degC;
13:56:12.93 , 22.37 degC;
13:56:13.84 , 22.37 degC;
13:56:14.72 , 22.37 degC;
13:56:15.62 , 22.37 degC;
13:56:16.52 , 22.37 degC;
13:56:17.41 , 22.37 degC;
13:56:18.31 , 22.37 degC;
13:56:19.20 , 22.37 degC;
13:56:20.10 , 22.44 degC;
13:56:20.98 , 22.37 degC;
13:56:21.88 , 22.37 degC;
13:56:22.77 , 22.37 degC;
13:56:23.67 , 22.37 degC;
13:56:24.56 , 22.37 degC;
13:56:25.46 , 22.37 degC;
13:56:26.35 , 22.37 degC;
13:56:27.25 , 22.37 degC;
13:56:28.15 , 22.37 degC;
13:56:29.04 , 22.37 degC;
13:56:29.94 , 22.37 degC;
13:56:30.82 , 22.44 degC;
13:56:31.72 , 22.44 degC;
13:56:32.63 , 22.37 degC;
13:56:33.51 , 22.37 degC;
13:56:34.40 , 22.37 degC;
13:56:35.30 , 22.37 degC;
13:56:36.19 , 22.37 degC;
13:56:37.09 , 22.37 degC;
13:56:37.98 , 22.37 degC;
13:56:38.88 , 22.37 degC;
13:56:39.77 , 22.37 degC;
13:56:40.67 , 22.37 degC;
13:56:41.56 , 22.37 degC;
13:56:42.45 , 22.37 degC;
13:56:43.35 , 22.37 degC;
13:56:44.24 , 22.37 degC;
13:56:45.13 , 22.37 degC;
13:56:46.02 , 22.37 degC;
13:56:46.93 , 22.37 degC;
13:56:47.82 , 22.37 degC;
13:56:48.71 , 22.37 degC;
13:56:49.61 , 22.37 degC;
13:56:50.50 , 22.37 degC;
13:56:51.40 , 22.37 degC;
13:56:52.28 , 22.37 degC;
13:56:53.19 , 22.37 degC;
13:56:54.08 , 22.37 degC;
13:56:54.98 , 22.37 degC;
13:56:55.86 , 22.37 degC;
13:56:56.76 , 22.37 degC;
13:56:57.66 , 22.37 degC;
13:56:58.55 , 22.37 degC;
13:56:59.44 , 22.37 degC;
13:57:00.33 , 22.37 degC;
13:57:01.23 , 22.37 degC;
13:57:02.13 , 22.37 degC;
13:57:03.03 , 22.37 degC;
13:57:03.92 , 22.37 degC;
13:57:04.81 , 22.37 degC;
13:57:05.71 , 22.37 degC;
13:57:06.60 , 22.37 degC;
13:57:07.49 , 22.37 degC;
13:57:08.39 , 22.37 degC;
13:57:09.28 , 22.37 degC;
13:57:10.17 , 22.37 degC;
13:57:11.06 , 22.37 degC;
13:57:11.97 , 22.37 degC;
13:57:12.85 , 22.37 degC;
13:57:13.76 , 22.37 degC;
13:57:14.64 , 22.37 degC;
13:57:15.54 , 22.37 degC;
13:57:16.44 , 22.37 degC;
13:57:17.33 , 22.37 degC;
13:57:18.22 , 22.37 degC;
13:57:19.12 , 22.37 degC;
13:57:20.02 , 22.37 degC;
13:57:20.90 , 22.37 degC;
13:57:21.81 , 22.37 degC;
13:57:22.70 , 22.37 degC;
13:57:23.59 , 22.37 degC;
13:57:24.48 , 22.37 degC;
13:57:25.38 , 22.37 degC;
13:57:26.28 , 22.44 degC;
13:57:27.17 , 22.44 degC;
13:57:28.06 , 22.44 degC;
13:57:28.96 , 22.44 degC;
13:57:29.85 , 22.44 degC;
13:57:30.75 , 22.44 degC;
13:57:31.64 , 22.44 degC;
13:57:32.54 , 22.44 degC;
13:57:33.43 , 22.44 degC;
13:57:34.32 , 22.5 degC;
13:57:35.23 , 22.44 degC;
13:57:36.12 , 22.5 degC;
13:57:37.00 , 22.44 degC;
13:57:37.90 , 22.5 degC;
13:57:38.79 , 22.5 degC;
13:57:39.69 , 22.5 degC;
13:57:40.57 , 22.5 degC;
13:57:41.48 , 22.5 degC;
13:57:42.37 , 22.5 degC;
13:57:43.27 , 22.5 degC;
13:57:44.16 , 22.5 degC;
13:57:45.06 , 22.56 degC;
13:57:45.95 , 22.56 degC;
13:57:46.84 , 22.56 degC;
13:57:47.74 , 22.56 degC;
13:57:48.63 , 22.56 degC;
13:57:49.53 , 22.56 degC;
13:57:50.42 , 22.56 degC;
13:57:51.31 , 22.56 degC;
13:57:52.20 , 22.56 degC;
13:57:53.10 , 22.56 degC;
13:57:54.00 , 22.56 degC;
13:57:54.89 , 22.62 degC;
13:57:55.78 , 22.62 degC;
13:57:56.68 , 22.56 degC;
13:57:57.58 , 22.62 degC;
13:57:58.47 , 22.62 degC;
13:57:59.36 , 22.62 degC;
13:58:00.25 , 22.62 degC;
13:58:01.15 , 22.62 degC;
13:58:02.05 , 22.69 degC;
13:58:02.94 , 22.69 degC;
13:58:03.83 , 22.69 degC;
13:58:04.73 , 22.69 degC;
13:58:05.62 , 22.69 degC;
13:58:06.51 , 22.69 degC;
13:58:07.41 , 22.69 degC;
13:58:08.30 , 22.69 degC;
13:58:09.20 , 22.69 degC;
13:58:10.10 , 22.69 degC;
13:58:10.99 , 22.69 degC;
13:58:11.88 , 22.69 degC;
13:58:12.78 , 22.69 degC;
13:58:13.67 , 22.69 degC;
13:58:14.57 , 22.75 degC;
13:58:15.46 , 22.75 degC;
13:58:16.36 , 22.75 degC;
13:58:17.25 , 22.75 degC;
13:58:18.14 , 22.75 degC;
13:58:19.03 , 22.75 degC;
13:58:19.93 , 22.75 degC;
13:58:20.82 , 22.81 degC;
13:58:21.72 , 22.81 degC;
13:58:22.61 , 22.81 degC;
13:58:23.51 , 22.81 degC;
13:58:24.40 , 22.81 degC;
13:58:25.30 , 22.81 degC;
13:58:26.18 , 22.81 degC;
13:58:27.09 , 22.81 degC;
13:58:27.98 , 22.81 degC;
13:58:28.87 , 22.81 degC;
13:58:29.77 , 22.81 degC;
13:58:30.65 , 22.81 degC;
13:58:31.55 , 22.81 degC;
13:58:32.45 , 22.81 degC;
13:58:33.35 , 22.81 degC;
13:58:34.25 , 22.87 degC;
13:58:35.14 , 22.87 degC;
13:58:36.03 , 22.87 degC;
13:58:36.92 , 22.87 degC;
13:58:37.82 , 22.87 degC;
13:58:38.72 , 22.87 degC;
13:58:39.61 , 22.87 degC;
13:58:40.50 , 22.87 degC;
13:58:41.40 , 22.87 degC;
13:58:42.28 , 22.87 degC;
13:58:43.19 , 22.94 degC;
13:58:44.08 , 22.94 degC;
13:58:44.97 , 22.94 degC;
13:58:45.87 , 22.94 degC;
13:58:46.76 , 22.94 degC;
13:58:47.66 , 22.94 degC;
13:58:48.55 , 22.94 degC;
13:58:49.44 , 22.94 degC;
13:58:50.34 , 22.94 degC;
13:58:51.23 , 22.94 degC;
13:58:52.13 , 22.94 degC;
13:58:53.02 , 22.94 degC;
13:58:53.92 , 22.94 degC;
13:58:54.80 , 22.94 degC;
13:58:55.70 , 22.94 degC;
13:58:56.59 , 22.94 degC;
13:58:57.50 , 22.94 degC;
13:58:58.40 , 23.0 degC;
13:58:59.28 , 23.0 degC;
13:59:00.17 , 23.0 degC;
13:59:01.07 , 23.0 degC;
13:59:01.97 , 23.0 degC;
13:59:02.86 , 23.0 degC;
13:59:03.75 , 23.0 degC;
13:59:04.65 , 23.0 degC;
13:59:05.54 , 23.0 degC;
13:59:06.44 , 23.0 degC;
13:59:07.33 , 23.06 degC;
13:59:08.23 , 23.06 degC;
13:59:09.12 , 23.06 degC;
13:59:10.01 , 23.06 degC;
13:59:10.91 , 23.06 degC;
13:59:11.80 , 23.06 degC;
13:59:12.70 , 23.06 degC;
13:59:13.59 , 23.06 degC;
13:59:14.49 , 23.06 degC;
13:59:15.38 , 23.06 degC;
13:59:16.28 , 23.06 degC;
13:59:17.16 , 23.06 degC;
13:59:18.07 , 23.06 degC;
13:59:18.96 , 23.06 degC;
13:59:19.86 , 23.06 degC;
13:59:20.74 , 23.06 degC;
13:59:21.64 , 23.06 degC;
13:59:22.54 , 23.06 degC;
13:59:23.43 , 23.06 degC;
13:59:24.31 , 23.12 degC;
13:59:25.22 , 23.12 degC;
13:59:26.12 , 23.12 degC;
13:59:27.01 , 23.12 degC;
13:59:27.90 , 23.12 degC;
13:59:28.80 , 23.19 degC;
13:59:29.69 , 23.12 degC;
13:59:30.59 , 23.12 degC;
13:59:31.48 , 23.19 degC;
13:59:32.38 , 23.19 degC;
13:59:33.27 , 23.19 degC;
13:59:34.16 , 23.19 degC;
13:59:35.06 , 23.19 degC;
13:59:35.95 , 23.19 degC;
13:59:36.84 , 23.19 degC;
13:59:37.74 , 23.19 degC;
13:59:38.64 , 23.19 degC;
13:59:39.52 , 23.19 degC;
13:59:40.42 , 23.19 degC;
13:59:41.32 , 23.25 degC;
13:59:42.20 , 23.25 degC;
13:59:43.11 , 23.25 degC;
13:59:44.00 , 23.25 degC;
13:59:44.89 , 23.25 degC;
13:59:45.78 , 23.25 degC;
13:59:46.68 , 23.25 degC;
13:59:47.58 , 23.25 degC;
13:59:48.47 , 23.25 degC;
13:59:49.36 , 23.25 degC;
13:59:50.26 , 23.25 degC;
13:59:51.16 , 23.25 degC;
13:59:52.05 , 23.25 degC;
13:59:52.94 , 23.25 degC;
13:59:53.83 , 23.25 degC;
13:59:54.73 , 23.25 degC;
13:59:55.63 , 23.25 degC;
13:59:56.52 , 23.31 degC;
13:59:57.42 , 23.31 degC;
13:59:58.31 , 23.31 degC;
13:59:59.21 , 23.31 degC;
14:00:00.12 , 23.31 degC;
14:00:01.00 , 23.31 degC;
14:00:01.89 , 23.31 degC;
14:00:02.78 , 23.31 degC;
14:00:03.68 , 23.31 degC;
14:00:04.57 , 23.31 degC;
14:00:05.46 , 23.31 degC;
14:00:06.35 , 23.31 degC;
14:00:07.26 , 23.31 degC;
14:00:08.14 , 23.31 degC;
14:00:09.05 , 23.37 degC;
14:00:09.94 , 23.37 degC;
14:00:10.83 , 23.37 degC;
14:00:11.72 , 23.37 degC;
14:00:12.62 , 23.37 degC;
14:00:13.51 , 23.37 degC;
14:00:14.40 , 23.37 degC;
14:00:15.30 , 23.37 degC;
14:00:16.20 , 23.44 degC;
14:00:17.09 , 23.44 degC;
14:00:17.99 , 23.44 degC;
14:00:18.88 , 23.44 degC;
14:00:19.78 , 23.44 degC;
14:00:20.67 , 23.37 degC;
14:00:21.56 , 23.44 degC;
14:00:22.46 , 23.37 degC;
14:00:23.35 , 23.44 degC;
14:00:24.25 , 23.37 degC;
14:00:25.14 , 23.37 degC;
14:00:26.04 , 23.44 degC;
14:00:26.93 , 23.44 degC;
14:00:27.83 , 23.44 degC;
14:00:28.72 , 23.44 degC;
14:00:29.62 , 23.44 degC;
14:00:30.51 , 23.44 degC;
14:00:31.40 , 23.44 degC;
14:00:32.29 , 23.44 degC;
14:00:33.19 , 23.44 degC;
14:00:34.08 , 23.44 degC;
14:00:34.97 , 23.44 degC;
14:00:35.87 , 23.5 degC;
14:00:36.77 , 23.5 degC;
14:00:37.66 , 23.5 degC;
14:00:38.56 , 23.44 degC;
14:00:39.45 , 23.5 degC;
14:00:40.35 , 23.5 degC;
14:00:41.23 , 23.5 degC;
14:00:42.13 , 23.5 degC;
14:00:43.03 , 23.5 degC;
14:00:43.92 , 23.5 degC;
14:00:44.82 , 23.5 degC;
14:00:45.71 , 23.5 degC;
14:00:46.61 , 23.5 degC;
14:00:47.50 , 23.5 degC;
14:00:48.40 , 23.56 degC;
14:00:49.29 , 23.56 degC;
14:00:50.19 , 23.56 degC;
14:00:51.08 , 23.56 degC;
14:00:51.98 , 23.5 degC;
14:00:52.87 , 23.56 degC;
14:00:53.76 , 23.56 degC;
14:00:54.65 , 23.56 degC;
14:00:55.56 , 23.5 degC;
14:00:56.45 , 23.56 degC;
14:00:57.34 , 23.5 degC;
14:00:58.23 , 23.56 degC;
14:00:59.13 , 23.56 degC;
14:01:00.04 , 23.56 degC;
14:01:00.92 , 23.56 degC;
14:01:01.81 , 23.56 degC;
14:01:02.71 , 23.56 degC;
14:01:03.60 , 23.56 degC;
14:01:04.49 , 23.56 degC;
14:01:05.39 , 23.56 degC;
14:01:06.27 , 23.56 degC;
14:01:07.18 , 23.56 degC;
14:01:08.06 , 23.56 degC;
14:01:08.97 , 23.56 degC;
14:01:09.85 , 23.56 degC;
14:01:10.76 , 23.56 degC;
14:01:11.65 , 23.62 degC;
14:01:12.54 , 23.62 degC;
14:01:13.44 , 23.62 degC;
14:01:14.33 , 23.62 degC;
14:01:15.22 , 23.62 degC;
14:01:16.12 , 23.62 degC;
14:01:17.02 , 23.62 degC;
14:01:17.91 , 23.62 degC;
14:01:18.81 , 23.62 degC;
14:01:19.69 , 23.62 degC;
14:01:20.59 , 23.62 degC;
14:01:21.49 , 23.62 degC;
14:01:22.37 , 23.62 degC;
14:01:23.28 , 23.62 degC;
14:01:24.16 , 23.62 degC;
14:01:25.07 , 23.62 degC;
14:01:25.95 , 23.62 degC;
14:01:26.86 , 23.69 degC;
14:01:27.75 , 23.69 degC;
14:01:28.65 , 23.69 degC;
14:01:29.53 , 23.69 degC;
14:01:30.43 , 23.69 degC;
14:01:31.33 , 23.69 degC;
14:01:32.22 , 23.69 degC;
14:01:33.12 , 23.69 degC;
14:01:34.01 , 23.69 degC;
14:01:34.90 , 23.69 degC;
14:01:35.80 , 23.69 degC;
14:01:36.68 , 23.69 degC;
14:01:37.59 , 23.69 degC;
14:01:38.48 , 23.69 degC;
14:01:39.38 , 23.69 degC;
14:01:40.27 , 23.69 degC;
14:01:41.17 , 23.69 degC;
14:01:42.06 , 23.69 degC;
14:01:42.96 , 23.69 degC;
14:01:43.85 , 23.69 degC;
14:01:44.74 , 23.69 degC;
14:01:45.64 , 23.75 degC;
14:01:46.53 , 23.75 degC;
14:01:47.43 , 23.75 degC;
14:01:48.32 , 23.75 degC;
14:01:49.22 , 23.69 degC;
14:01:50.11 , 23.69 degC;
14:01:51.00 , 23.75 degC;
14:01:51.90 , 23.75 degC;
14:01:52.79 , 23.75 degC;
14:01:53.69 , 23.75 degC;
14:01:54.57 , 23.75 degC;
14:01:55.48 , 23.75 degC;
14:01:56.36 , 23.75 degC;
14:01:57.26 , 23.75 degC;
14:01:58.16 , 23.75 degC;
14:01:59.05 , 23.75 degC;
14:01:59.95 , 23.75 degC;
14:02:00.84 , 23.75 degC;
14:02:01.74 , 23.75 degC;
14:02:02.63 , 23.81 degC;
14:02:03.53 , 23.81 degC;
14:02:04.43 , 23.75 degC;
14:02:05.32 , 23.75 degC;
14:02:06.22 , 23.81 degC;
14:02:07.10 , 23.81 degC;
14:02:08.00 , 23.81 degC;
14:02:08.89 , 23.81 degC;
14:02:09.78 , 23.81 degC;
14:02:10.68 , 23.81 degC;
14:02:11.57 , 23.81 degC;
14:02:12.47 , 23.81 degC;
14:02:13.37 , 23.81 degC;
14:02:14.26 , 23.81 degC;
14:02:15.15 , 23.81 degC;
14:02:16.05 , 23.81 degC;
14:02:16.94 , 23.81 degC;
14:02:17.84 , 23.87 degC;
14:02:18.73 , 23.87 degC;
14:02:19.63 , 23.81 degC;
14:02:20.51 , 23.81 degC;
14:02:21.41 , 23.81 degC;
14:02:22.30 , 23.81 degC;
14:02:23.20 , 23.81 degC;
14:02:24.09 , 23.81 degC;
14:02:25.00 , 23.81 degC;
14:02:25.89 , 23.81 degC;
14:02:26.79 , 23.87 degC;
14:02:27.68 , 23.87 degC;
14:02:28.57 , 23.87 degC;
14:02:29.46 , 23.87 degC;
14:02:30.36 , 23.87 degC;
14:02:31.25 , 23.87 degC;
14:02:32.14 , 23.87 degC;
14:02:33.04 , 23.87 degC;
14:02:33.94 , 23.87 degC;
14:02:34.83 , 23.87 degC;
14:02:35.73 , 23.87 degC;
14:02:36.62 , 23.87 degC;
14:02:37.52 , 23.87 degC;
14:02:38.41 , 23.87 degC;
14:02:39.30 , 23.87 degC;
14:02:40.20 , 23.87 degC;
14:02:41.10 , 23.87 degC;
14:02:41.98 , 23.87 degC;
14:02:42.88 , 23.87 degC;
14:02:43.77 , 23.94 degC;
14:02:44.67 , 23.94 degC;
14:02:45.57 , 23.94 degC;
14:02:46.45 , 23.94 degC;
14:02:47.36 , 23.94 degC;
14:02:48.24 , 23.94 degC;
14:02:49.14 , 23.94 degC;
14:02:50.03 , 23.94 degC;
14:02:50.93 , 23.94 degC;
14:02:51.82 , 23.94 degC;
14:02:52.72 , 23.94 degC;
14:02:53.61 , 23.94 degC;
14:02:54.51 , 23.94 degC;
14:02:55.41 , 23.94 degC;
14:02:56.30 , 23.94 degC;
14:02:57.19 , 23.94 degC;
14:02:58.09 , 23.94 degC;
14:02:58.98 , 23.94 degC;
14:02:59.88 , 23.94 degC;
14:03:00.76 , 23.94 degC;
14:03:01.66 , 23.94 degC;
14:03:02.56 , 23.94 degC;
14:03:03.46 , 24.0 degC;
14:03:04.35 , 24.0 degC;
14:03:05.24 , 24.0 degC;
14:03:06.14 , 23.94 degC;
14:03:07.04 , 24.0 degC;
14:03:07.93 , 23.94 degC;
14:03:08.82 , 23.94 degC;
14:03:09.72 , 23.94 degC;
14:03:10.61 , 24.0 degC;
14:03:11.50 , 23.94 degC;
14:03:12.40 , 23.94 degC;
14:03:13.30 , 24.0 degC;
14:03:14.18 , 24.0 degC;
14:03:15.07 , 24.0 degC;
14:03:15.97 , 24.0 degC;
14:03:16.87 , 24.0 degC;
14:03:17.76 , 24.0 degC;
14:03:18.66 , 24.0 degC;
14:03:19.55 , 24.0 degC;
14:03:20.45 , 24.0 degC;
14:03:21.34 , 24.0 degC;
14:03:22.24 , 24.0 degC;
14:03:23.13 , 24.0 degC;
14:03:24.02 , 24.0 degC;
14:03:24.92 , 24.0 degC;
14:03:25.81 , 24.0 degC;
14:03:26.71 , 24.0 degC;
14:03:27.60 , 24.0 degC;
14:03:28.50 , 24.0 degC;
14:03:29.39 , 24.0 degC;
14:03:30.29 , 24.0 degC;
14:03:31.18 , 24.0 degC;
14:03:32.08 , 24.0 degC;
14:03:32.96 , 24.06 degC;
14:03:33.87 , 24.0 degC;
14:03:34.76 , 24.06 degC;
14:03:35.65 , 24.06 degC;
14:03:36.54 , 24.06 degC;
14:03:37.44 , 24.06 degC;
14:03:38.33 , 24.06 degC;
14:03:39.22 , 24.06 degC;
14:03:40.13 , 24.06 degC;
14:03:41.01 , 24.06 degC;
14:03:41.91 , 24.06 degC;
14:03:42.80 , 24.06 degC;
14:03:43.70 , 24.06 degC;
14:03:44.59 , 24.06 degC;
14:03:45.49 , 24.06 degC;
14:03:46.38 , 24.06 degC;
14:03:47.28 , 24.06 degC;
14:03:48.17 , 24.06 degC;
14:03:49.07 , 24.06 degC;
14:03:49.96 , 24.06 degC;
14:03:50.86 , 24.06 degC;
14:03:51.75 , 24.06 degC;
14:03:52.64 , 24.06 degC;
14:03:53.54 , 24.12 degC;
14:03:54.44 , 24.12 degC;
14:03:55.33 , 24.12 degC;
14:03:56.22 , 24.12 degC;
14:03:57.12 , 24.12 degC;
14:03:58.01 , 24.12 degC;
14:03:58.90 , 24.06 degC;
14:03:59.80 , 24.06 degC;
14:04:00.69 , 24.12 degC;
14:04:01.59 , 24.12 degC;
14:04:02.48 , 24.12 degC;
14:04:03.38 , 24.12 degC;
14:04:04.26 , 24.12 degC;
14:04:05.17 , 24.12 degC;
14:04:06.06 , 24.12 degC;
14:04:06.95 , 24.12 degC;
14:04:07.85 , 24.12 degC;
14:04:08.74 , 24.12 degC;
14:04:09.64 , 24.12 degC;
14:04:10.54 , 24.12 degC;
14:04:11.43 , 24.12 degC;
14:04:12.32 , 24.12 degC;
14:04:13.22 , 24.12 degC;
14:04:14.11 , 24.12 degC;
14:04:15.00 , 24.12 degC;
14:04:15.90 , 24.12 degC;
14:04:16.79 , 24.12 degC;
14:04:17.69 , 24.12 degC;
14:04:18.57 , 24.12 degC;
14:04:19.47 , 24.12 degC;
14:04:20.37 , 24.12 degC;
14:04:21.27 , 24.12 degC;
14:04:22.15 , 24.19 degC;
14:04:23.06 , 24.19 degC;
14:04:23.94 , 24.19 degC;
14:04:24.85 , 24.19 degC;
14:04:25.74 , 24.19 degC;
14:04:26.63 , 24.19 degC;
14:04:27.53 , 24.19 degC;
14:04:28.43 , 24.12 degC;
14:04:29.31 , 24.12 degC;
14:04:30.21 , 24.12 degC;
14:04:31.11 , 24.12 degC;
14:04:32.00 , 24.12 degC;
14:04:32.90 , 24.12 degC;
14:04:33.79 , 24.12 degC;
14:04:34.68 , 24.12 degC;
14:04:35.58 , 24.12 degC;
14:04:36.48 , 24.19 degC;
14:04:37.37 , 24.19 degC;
14:04:38.26 , 24.19 degC;
14:04:39.16 , 24.19 degC;
14:04:40.05 , 24.19 degC;
14:04:40.95 , 24.19 degC;
14:04:41.84 , 24.19 degC;
14:04:42.73 , 24.19 degC;
14:04:43.63 , 24.19 degC;
14:04:44.52 , 24.19 degC;
14:04:45.42 , 24.19 degC;
14:04:46.31 , 24.19 degC;
14:04:47.21 , 24.19 degC;
14:04:48.10 , 24.19 degC;
14:04:48.98 , 24.19 degC;
14:04:49.89 , 24.19 degC;
14:04:50.78 , 24.19 degC;
14:04:51.68 , 24.19 degC;
14:04:52.56 , 24.19 degC;
14:04:53.47 , 24.19 degC;
14:04:54.36 , 24.19 degC;
14:04:55.25 , 24.19 degC;
14:04:56.15 , 24.19 degC;
14:04:57.04 , 24.19 degC;
14:04:57.94 , 24.19 degC;
14:04:58.82 , 24.19 degC;
14:04:59.73 , 24.19 degC;
14:05:00.61 , 24.19 degC;
14:05:01.52 , 24.19 degC;
14:05:02.41 , 24.19 degC;
14:05:03.30 , 24.19 degC;
14:05:04.20 , 24.19 degC;
14:05:05.10 , 24.19 degC;
14:05:05.99 , 24.19 degC;
14:05:06.88 , 24.19 degC;
14:05:07.78 , 24.19 degC;
14:05:08.67 , 24.19 degC;
14:05:09.57 , 24.19 degC;
14:05:10.46 , 24.19 degC;
14:05:11.35 , 24.19 degC;
14:05:12.25 , 24.19 degC;
14:05:13.15 , 24.19 degC;
14:05:14.04 , 24.19 degC;
14:05:14.92 , 24.19 degC;
14:05:15.83 , 24.19 degC;
14:05:16.72 , 24.19 degC;
14:05:17.62 , 24.19 degC;
14:05:18.50 , 24.19 degC;
