01:09:32.74 , 19.12 degC;
01:09:33.78 , 19.19 degC;
01:09:34.80 , 19.19 degC;
01:09:35.83 , 19.12 degC;
01:09:36.86 , 19.19 degC;
01:09:37.88 , 19.12 degC;
01:09:38.90 , 19.19 degC;
01:09:39.94 , 19.19 degC;
01:09:40.97 , 19.19 degC;
01:09:42.01 , 19.19 degC;
01:09:43.04 , 19.19 degC;
01:09:44.07 , 19.19 degC;
01:09:45.08 , 19.19 degC;
01:09:46.13 , 19.19 degC;
01:09:47.15 , 19.19 degC;
01:09:48.18 , 19.12 degC;
01:09:49.23 , 19.19 degC;
01:09:50.24 , 19.19 degC;
01:09:51.28 , 19.19 degC;
01:09:52.31 , 19.19 degC;
01:09:53.34 , 19.19 degC;
01:09:54.36 , 19.12 degC;
01:09:55.39 , 19.19 degC;
01:09:56.42 , 19.12 degC;
01:09:57.46 , 19.12 degC;
01:09:58.49 , 19.19 degC;
01:09:59.52 , 19.12 degC;
01:10:00.54 , 19.12 degC;
01:10:01.58 , 19.19 degC;
01:10:02.61 , 19.12 degC;
01:10:03.64 , 19.19 degC;
01:10:04.68 , 19.12 degC;
01:10:05.70 , 19.12 degC;
01:10:06.72 , 19.12 degC;
01:10:07.74 , 19.12 degC;
01:10:08.78 , 19.12 degC;
01:10:09.82 , 19.19 degC;
01:10:10.84 , 19.12 degC;
01:10:11.87 , 19.12 degC;
01:10:12.90 , 19.12 degC;
01:10:13.93 , 19.12 degC;
01:10:14.95 , 19.12 degC;
01:10:15.99 , 19.12 degC;
01:10:17.02 , 19.19 degC;
01:10:18.06 , 19.19 degC;
01:10:19.09 , 19.12 degC;
01:10:20.11 , 19.12 degC;
01:10:21.14 , 19.12 degC;
01:10:22.17 , 19.12 degC;
01:10:23.19 , 19.12 degC;
01:10:24.23 , 19.12 degC;
01:10:25.28 , 19.12 degC;
01:10:26.29 , 19.12 degC;
01:10:27.33 , 19.12 degC;
01:10:28.35 , 19.12 degC;
01:10:29.38 , 19.12 degC;
01:10:30.41 , 19.12 degC;
01:10:31.44 , 19.12 degC;
01:10:32.47 , 19.12 degC;
01:10:33.51 , 19.12 degC;
01:10:34.53 , 19.12 degC;
01:10:35.56 , 19.12 degC;
01:10:36.58 , 19.12 degC;
01:10:37.62 , 19.12 degC;
01:10:38.65 , 19.12 degC;
01:10:39.69 , 19.19 degC;
01:10:40.70 , 19.12 degC;
01:10:41.74 , 19.12 degC;
01:10:42.77 , 19.12 degC;
01:10:43.80 , 19.12 degC;
01:10:44.84 , 19.12 degC;
01:10:45.85 , 19.12 degC;
01:10:46.89 , 19.12 degC;
01:10:47.92 , 19.12 degC;
01:10:48.95 , 19.12 degC;
01:10:49.98 , 19.12 degC;
01:10:51.01 , 19.12 degC;
01:10:52.04 , 19.12 degC;
01:10:53.07 , 19.12 degC;
01:10:54.10 , 19.12 degC;
01:10:55.12 , 19.12 degC;
01:10:56.16 , 19.12 degC;
01:10:57.19 , 19.12 degC;
01:10:58.23 , 19.12 degC;
01:10:59.25 , 19.12 degC;
01:11:00.28 , 19.19 degC;
01:11:01.32 , 19.12 degC;
01:11:02.34 , 19.12 degC;
01:11:03.37 , 19.12 degC;
01:11:04.39 , 19.12 degC;
01:11:05.43 , 19.12 degC;
01:11:06.46 , 19.12 degC;
01:11:07.49 , 19.12 degC;
01:11:08.52 , 19.12 degC;
01:11:09.55 , 19.12 degC;
01:11:10.58 , 19.19 degC;
01:11:11.61 , 19.12 degC;
01:11:12.65 , 19.12 degC;
01:11:13.67 , 19.12 degC;
01:11:14.70 , 19.12 degC;
01:11:15.74 , 19.12 degC;
01:11:16.76 , 19.12 degC;
01:11:17.79 , 19.12 degC;
01:11:18.82 , 19.12 degC;
01:11:19.85 , 19.12 degC;
01:11:20.88 , 19.12 degC;
01:11:21.91 , 19.12 degC;
01:11:22.94 , 19.12 degC;
01:11:23.96 , 19.12 degC;
01:11:25.00 , 19.12 degC;
01:11:26.02 , 19.12 degC;
01:11:27.06 , 19.12 degC;
01:11:28.09 , 19.12 degC;
01:11:29.11 , 19.12 degC;
01:11:30.15 , 19.12 degC;
01:11:31.18 , 19.12 degC;
01:11:32.20 , 19.12 degC;
01:11:33.23 , 19.12 degC;
01:11:34.28 , 19.12 degC;
01:11:35.29 , 19.12 degC;
01:11:36.33 , 19.12 degC;
01:11:37.36 , 19.12 degC;
01:11:38.39 , 19.12 degC;
01:11:39.42 , 19.12 degC;
01:11:40.44 , 19.12 degC;
01:11:41.48 , 19.12 degC;
01:11:42.50 , 19.12 degC;
01:11:43.53 , 19.12 degC;
01:11:44.56 , 19.12 degC;
01:11:45.59 , 19.12 degC;
01:11:46.62 , 19.12 degC;
01:11:47.66 , 19.19 degC;
01:11:48.69 , 19.12 degC;
01:11:49.71 , 19.12 degC;
01:11:50.75 , 19.12 degC;
01:11:51.78 , 19.12 degC;
01:11:52.80 , 19.12 degC;
01:11:53.84 , 19.12 degC;
01:11:54.86 , 19.12 degC;
01:11:55.89 , 19.12 degC;
01:11:56.92 , 19.19 degC;
01:11:57.96 , 19.19 degC;
01:11:58.98 , 19.19 degC;
01:12:00.01 , 19.19 degC;
01:12:01.05 , 19.12 degC;
01:12:02.07 , 19.12 degC;
01:12:03.11 , 19.12 degC;
01:12:04.13 , 19.12 degC;
01:12:05.17 , 19.12 degC;
01:12:06.20 , 19.19 degC;
01:12:07.22 , 19.12 degC;
01:12:08.25 , 19.12 degC;
01:12:09.28 , 19.12 degC;
01:12:10.31 , 19.12 degC;
01:12:11.35 , 19.12 degC;
01:12:12.37 , 19.12 degC;
01:12:13.40 , 19.12 degC;
01:12:14.43 , 19.12 degC;
01:12:15.46 , 19.12 degC;
01:12:16.50 , 19.12 degC;
01:12:17.52 , 19.12 degC;
01:12:18.55 , 19.12 degC;
01:12:19.58 , 19.12 degC;
01:12:20.61 , 19.12 degC;
01:12:21.64 , 19.12 degC;
01:12:22.68 , 19.12 degC;
01:12:23.70 , 19.12 degC;
01:12:24.74 , 19.12 degC;
01:12:25.76 , 19.12 degC;
01:12:26.80 , 19.12 degC;
01:12:27.82 , 19.12 degC;
01:12:28.85 , 19.12 degC;
01:12:29.88 , 19.12 degC;
01:12:30.91 , 19.12 degC;
01:12:31.94 , 19.12 degC;
01:12:32.97 , 19.12 degC;
01:12:34.00 , 19.12 degC;
01:12:35.03 , 19.12 degC;
01:12:36.07 , 19.12 degC;
01:12:37.09 , 19.12 degC;
01:12:38.12 , 19.12 degC;
01:12:39.15 , 19.12 degC;
01:12:40.18 , 19.12 degC;
01:12:41.22 , 19.12 degC;
01:12:42.24 , 19.12 degC;
01:12:43.27 , 19.12 degC;
01:12:44.30 , 19.12 degC;
01:12:45.34 , 19.12 degC;
01:12:46.36 , 19.12 degC;
01:12:47.39 , 19.12 degC;
01:12:48.42 , 19.12 degC;
01:12:49.45 , 19.12 degC;
01:12:50.48 , 19.12 degC;
01:12:51.51 , 19.12 degC;
01:12:52.53 , 19.12 degC;
01:12:53.57 , 19.12 degC;
01:12:54.60 , 19.12 degC;
01:12:55.63 , 19.12 degC;
01:12:56.66 , 19.12 degC;
01:12:57.68 , 19.12 degC;
01:12:58.72 , 19.12 degC;
01:12:59.74 , 19.12 degC;
01:13:00.78 , 19.12 degC;
01:13:01.81 , 19.12 degC;
01:13:02.84 , 19.12 degC;
01:13:03.87 , 19.12 degC;
01:13:04.90 , 19.12 degC;
01:13:05.93 , 19.12 degC;
01:13:06.96 , 19.12 degC;
01:13:07.99 , 19.12 degC;
01:13:09.01 , 19.12 degC;
01:13:10.05 , 19.12 degC;
01:13:11.07 , 19.12 degC;
01:13:12.11 , 19.12 degC;
01:13:13.14 , 19.12 degC;
01:13:14.16 , 19.12 degC;
01:13:15.20 , 19.12 degC;
01:13:16.23 , 19.12 degC;
01:13:17.25 , 19.12 degC;
01:13:18.28 , 19.12 degC;
01:13:19.32 , 19.12 degC;
01:13:20.34 , 19.12 degC;
01:13:21.38 , 19.12 degC;
01:13:22.41 , 19.12 degC;
01:13:23.44 , 19.12 degC;
01:13:24.47 , 19.12 degC;
01:13:25.50 , 19.12 degC;
01:13:26.53 , 19.12 degC;
01:13:27.56 , 19.12 degC;
01:13:28.58 , 19.12 degC;
01:13:29.61 , 19.12 degC;
01:13:30.64 , 19.12 degC;
01:13:31.68 , 19.12 degC;
01:13:32.71 , 19.12 degC;
01:13:33.74 , 19.12 degC;
01:13:34.76 , 19.12 degC;
01:13:35.79 , 19.12 degC;
01:13:36.82 , 19.12 degC;
01:13:37.85 , 19.12 degC;
01:13:38.89 , 19.12 degC;
01:13:39.91 , 19.12 degC;
01:13:40.95 , 19.12 degC;
01:13:41.97 , 19.12 degC;
01:13:43.00 , 19.12 degC;
01:13:44.04 , 19.12 degC;
01:13:45.06 , 19.12 degC;
01:13:46.10 , 19.12 degC;
01:13:47.13 , 19.12 degC;
01:13:48.16 , 19.12 degC;
01:13:49.18 , 19.12 degC;
01:13:50.21 , 19.12 degC;
01:13:51.24 , 19.12 degC;
01:13:52.27 , 19.12 degC;
01:13:53.31 , 19.12 degC;
01:13:54.33 , 19.12 degC;
01:13:55.37 , 19.12 degC;
01:13:56.39 , 19.12 degC;
01:13:57.42 , 19.12 degC;
01:13:58.45 , 19.12 degC;
01:13:59.48 , 19.12 degC;
01:14:00.51 , 19.12 degC;
01:14:01.54 , 19.12 degC;
01:14:02.57 , 19.12 degC;
01:14:03.60 , 19.12 degC;
01:14:04.64 , 19.12 degC;
01:14:05.66 , 19.12 degC;
01:14:06.69 , 19.12 degC;
01:14:07.72 , 19.12 degC;
01:14:08.76 , 19.12 degC;
01:14:09.78 , 19.12 degC;
01:14:10.81 , 19.12 degC;
01:14:11.84 , 19.12 degC;
01:14:12.87 , 19.12 degC;
01:14:13.90 , 19.12 degC;
01:14:14.93 , 19.12 degC;
01:14:15.96 , 19.12 degC;
01:14:16.99 , 19.12 degC;
01:14:18.02 , 19.12 degC;
01:14:19.05 , 19.12 degC;
01:14:20.08 , 19.12 degC;
01:14:21.11 , 19.12 degC;
01:14:22.14 , 19.12 degC;
01:14:23.17 , 19.12 degC;
01:14:24.20 , 19.12 degC;
01:14:25.23 , 19.12 degC;
01:14:26.26 , 19.12 degC;
01:14:27.30 , 19.12 degC;
01:14:28.32 , 19.12 degC;
01:14:29.36 , 19.12 degC;
01:14:30.38 , 19.12 degC;
01:14:31.41 , 19.12 degC;
01:14:32.44 , 19.12 degC;
01:14:33.47 , 19.12 degC;
01:14:34.50 , 19.12 degC;
01:14:35.53 , 19.12 degC;
01:14:36.56 , 19.12 degC;
01:14:37.59 , 19.12 degC;
01:14:38.63 , 19.12 degC;
01:14:39.65 , 19.12 degC;
01:14:40.68 , 19.12 degC;
01:14:41.71 , 19.12 degC;
01:14:42.73 , 19.12 degC;
01:14:43.77 , 19.12 degC;
01:14:44.79 , 19.12 degC;
01:14:45.83 , 19.12 degC;
01:14:46.86 , 19.12 degC;
01:14:47.89 , 19.12 degC;
01:14:48.92 , 19.12 degC;
01:14:49.94 , 19.12 degC;
01:14:50.98 , 19.12 degC;
01:14:52.01 , 19.12 degC;
01:14:53.04 , 19.12 degC;
01:14:54.07 , 19.12 degC;
01:14:55.10 , 19.12 degC;
01:14:56.13 , 19.12 degC;
01:14:57.15 , 19.12 degC;
01:14:58.19 , 19.12 degC;
01:14:59.22 , 19.12 degC;
01:15:00.25 , 19.12 degC;
01:15:01.27 , 19.12 degC;
01:15:02.31 , 19.12 degC;
01:15:03.33 , 19.12 degC;
01:15:04.36 , 19.12 degC;
01:15:05.40 , 19.12 degC;
01:15:06.42 , 19.12 degC;
01:15:07.46 , 19.12 degC;
01:15:08.48 , 19.12 degC;
01:15:09.51 , 19.12 degC;
01:15:10.55 , 19.12 degC;
01:15:11.57 , 19.12 degC;
01:15:12.61 , 19.12 degC;
01:15:13.63 , 19.12 degC;
01:15:14.66 , 19.06 degC;
01:15:15.69 , 19.12 degC;
01:15:16.73 , 19.12 degC;
01:15:17.75 , 19.12 degC;
01:15:18.79 , 19.12 degC;
01:15:19.81 , 19.12 degC;
01:15:20.85 , 19.12 degC;
01:15:21.88 , 19.12 degC;
01:15:22.90 , 19.06 degC;
01:15:23.94 , 19.06 degC;
01:15:24.97 , 19.12 degC;
01:15:25.99 , 19.06 degC;
01:15:27.02 , 19.06 degC;
01:15:28.05 , 19.12 degC;
01:15:29.09 , 19.12 degC;
01:15:30.11 , 19.12 degC;
01:15:31.15 , 19.06 degC;
01:15:32.18 , 19.06 degC;
01:15:33.21 , 19.12 degC;
01:15:34.24 , 19.06 degC;
01:15:35.27 , 19.12 degC;
01:15:36.29 , 19.12 degC;
01:15:37.32 , 19.12 degC;
01:15:38.35 , 19.06 degC;
01:15:39.39 , 19.06 degC;
01:15:40.42 , 19.12 degC;
01:15:41.44 , 19.12 degC;
01:15:42.47 , 19.12 degC;
01:15:43.50 , 19.12 degC;
01:15:44.54 , 19.12 degC;
01:15:45.56 , 19.12 degC;
01:15:46.59 , 19.12 degC;
01:15:47.62 , 19.12 degC;
01:15:48.65 , 19.12 degC;
01:15:49.68 , 19.12 degC;
01:15:50.71 , 19.12 degC;
01:15:51.74 , 19.12 degC;
01:15:52.78 , 19.12 degC;
01:15:53.80 , 19.12 degC;
01:15:54.83 , 19.12 degC;
01:15:55.86 , 19.12 degC;
01:15:56.89 , 19.12 degC;
01:15:57.92 , 19.12 degC;
01:15:58.96 , 19.12 degC;
01:15:59.98 , 19.12 degC;
01:16:01.01 , 19.12 degC;
01:16:02.04 , 19.12 degC;
01:16:03.07 , 19.12 degC;
01:16:04.10 , 19.19 degC;
01:16:05.13 , 19.12 degC;
01:16:06.16 , 19.12 degC;
01:16:07.20 , 19.12 degC;
01:16:08.22 , 19.12 degC;
01:16:09.25 , 19.12 degC;
01:16:10.28 , 19.12 degC;
01:16:11.31 , 19.12 degC;
01:16:12.34 , 19.12 degC;
01:16:13.37 , 19.12 degC;
01:16:14.40 , 19.12 degC;
01:16:15.43 , 19.12 degC;
01:16:16.46 , 19.12 degC;
01:16:17.49 , 19.12 degC;
01:16:18.52 , 19.12 degC;
01:16:19.55 , 19.12 degC;
01:16:20.58 , 19.12 degC;
01:16:21.61 , 19.12 degC;
01:16:22.64 , 19.12 degC;
01:16:23.67 , 19.12 degC;
01:16:24.70 , 19.12 degC;
01:16:25.72 , 19.12 degC;
01:16:26.76 , 19.12 degC;
01:16:27.79 , 19.12 degC;
01:16:28.82 , 19.12 degC;
01:16:29.85 , 19.19 degC;
01:16:30.88 , 19.12 degC;
01:16:31.91 , 19.19 degC;
01:16:32.94 , 19.12 degC;
01:16:33.97 , 19.12 degC;
01:16:35.00 , 19.12 degC;
01:16:36.03 , 19.12 degC;
01:16:37.06 , 19.12 degC;
01:16:38.09 , 19.19 degC;
01:16:39.13 , 19.12 degC;
01:16:40.15 , 19.12 degC;
01:16:41.18 , 19.19 degC;
01:16:42.21 , 19.12 degC;
01:16:43.24 , 19.19 degC;
01:16:44.27 , 19.12 degC;
01:16:45.30 , 19.12 degC;
01:16:46.32 , 19.12 degC;
01:16:47.35 , 19.19 degC;
01:16:48.39 , 19.19 degC;
01:16:49.41 , 19.12 degC;
01:16:50.45 , 19.19 degC;
01:16:51.47 , 19.12 degC;
01:16:52.51 , 19.19 degC;
01:16:53.54 , 19.19 degC;
01:16:54.57 , 19.19 degC;
01:16:55.60 , 19.19 degC;
01:16:56.62 , 19.19 degC;
01:16:57.66 , 19.19 degC;
01:16:58.68 , 19.19 degC;
01:16:59.72 , 19.19 degC;
01:17:00.74 , 19.19 degC;
01:17:01.78 , 19.19 degC;
01:17:02.81 , 19.19 degC;
01:17:03.83 , 19.19 degC;
01:17:04.87 , 19.19 degC;
01:17:05.89 , 19.19 degC;
01:17:06.93 , 19.19 degC;
01:17:07.96 , 19.19 degC;
01:17:08.99 , 19.19 degC;
01:17:10.02 , 19.19 degC;
01:17:11.04 , 19.19 degC;
01:17:12.08 , 19.19 degC;
01:17:13.11 , 19.19 degC;
01:17:14.14 , 19.19 degC;
01:17:15.17 , 19.19 degC;
01:17:16.20 , 19.19 degC;
01:17:17.23 , 19.19 degC;
01:17:18.25 , 19.19 degC;
01:17:19.29 , 19.19 degC;
01:17:20.31 , 19.19 degC;
01:17:21.35 , 19.19 degC;
01:17:22.38 , 19.19 degC;
01:17:23.41 , 19.19 degC;
01:17:24.43 , 19.19 degC;
01:17:25.46 , 19.19 degC;
01:17:26.49 , 19.19 degC;
01:17:27.53 , 19.19 degC;
01:17:28.55 , 19.19 degC;
01:17:29.59 , 19.19 degC;
01:17:30.61 , 19.19 degC;
01:17:31.65 , 19.19 degC;
01:17:32.67 , 19.19 degC;
01:17:33.70 , 19.19 degC;
01:17:34.73 , 19.19 degC;
01:17:35.76 , 19.19 degC;
01:17:36.79 , 19.19 degC;
01:17:37.83 , 19.19 degC;
01:17:38.85 , 19.19 degC;
01:17:39.89 , 19.25 degC;
01:17:40.91 , 19.25 degC;
01:17:41.94 , 19.19 degC;
01:17:42.97 , 19.19 degC;
01:17:44.00 , 19.19 degC;
01:17:45.03 , 19.25 degC;
01:17:46.06 , 19.19 degC;
01:17:47.09 , 19.19 degC;
01:17:48.12 , 19.25 degC;
01:17:49.16 , 19.25 degC;
01:17:50.19 , 19.25 degC;
01:17:51.21 , 19.25 degC;
01:17:52.24 , 19.25 degC;
01:17:53.27 , 19.25 degC;
01:17:54.30 , 19.25 degC;
01:17:55.33 , 19.19 degC;
01:17:56.36 , 19.19 degC;
01:17:57.39 , 19.19 degC;
01:17:58.42 , 19.19 degC;
01:17:59.45 , 19.19 degC;
01:18:00.48 , 19.19 degC;
01:18:01.51 , 19.19 degC;
01:18:02.54 , 19.19 degC;
01:18:03.57 , 19.19 degC;
01:18:04.60 , 19.19 degC;
01:18:05.63 , 19.19 degC;
01:18:06.67 , 19.19 degC;
01:18:07.69 , 19.19 degC;
01:18:08.72 , 19.19 degC;
01:18:09.75 , 19.19 degC;
01:18:10.78 , 19.19 degC;
01:18:11.81 , 19.19 degC;
01:18:12.84 , 19.19 degC;
01:18:13.87 , 19.19 degC;
01:18:14.90 , 19.19 degC;
01:18:15.93 , 19.19 degC;
01:18:16.96 , 19.19 degC;
01:18:17.99 , 19.25 degC;
01:18:19.02 , 19.19 degC;
01:18:20.05 , 19.19 degC;
01:18:21.08 , 19.19 degC;
01:18:22.11 , 19.19 degC;
01:18:23.14 , 19.19 degC;
01:18:24.17 , 19.19 degC;
01:18:25.20 , 19.19 degC;
01:18:26.23 , 19.19 degC;
01:18:27.26 , 19.19 degC;
01:18:28.30 , 19.25 degC;
01:18:29.32 , 19.19 degC;
01:18:30.35 , 19.25 degC;
01:18:31.38 , 19.19 degC;
01:18:32.41 , 19.25 degC;
01:18:33.44 , 19.25 degC;
01:18:34.47 , 19.25 degC;
01:18:35.50 , 19.25 degC;
01:18:36.53 , 19.25 degC;
01:18:37.56 , 19.25 degC;
01:18:38.59 , 19.25 degC;
01:18:39.62 , 19.25 degC;
01:18:40.65 , 19.25 degC;
01:18:41.68 , 19.25 degC;
01:18:42.71 , 19.25 degC;
01:18:43.74 , 19.25 degC;
01:18:44.77 , 19.25 degC;
01:18:45.80 , 19.25 degC;
01:18:46.83 , 19.25 degC;
01:18:47.86 , 19.25 degC;
01:18:48.89 , 19.25 degC;
01:18:49.92 , 19.25 degC;
01:18:50.95 , 19.19 degC;
01:18:51.98 , 19.25 degC;
01:18:53.01 , 19.25 degC;
01:18:54.04 , 19.25 degC;
01:18:55.07 , 19.19 degC;
01:18:56.10 , 19.25 degC;
01:18:57.13 , 19.25 degC;
01:18:58.16 , 19.25 degC;
01:18:59.19 , 19.25 degC;
01:19:00.22 , 19.25 degC;
01:19:01.24 , 19.25 degC;
01:19:02.28 , 19.25 degC;
01:19:03.31 , 19.25 degC;
01:19:04.34 , 19.25 degC;
01:19:05.37 , 19.25 degC;
01:19:06.40 , 19.25 degC;
01:19:07.42 , 19.25 degC;
01:19:08.45 , 19.25 degC;
01:19:09.49 , 19.25 degC;
01:19:10.52 , 19.19 degC;
01:19:11.55 , 19.25 degC;
01:19:12.58 , 19.19 degC;
01:19:13.61 , 19.19 degC;
01:19:14.64 , 19.19 degC;
01:19:15.67 , 19.19 degC;
01:19:16.69 , 19.19 degC;
01:19:17.72 , 19.19 degC;
01:19:18.75 , 19.19 degC;
01:19:19.78 , 19.19 degC;
01:19:20.82 , 19.19 degC;
01:19:21.84 , 19.19 degC;
01:19:22.87 , 19.19 degC;
01:19:23.90 , 19.19 degC;
01:19:24.94 , 19.19 degC;
01:19:25.97 , 19.19 degC;
01:19:26.99 , 19.25 degC;
01:19:28.03 , 19.19 degC;
01:19:29.05 , 19.19 degC;
01:19:30.08 , 19.19 degC;
01:19:31.11 , 19.25 degC;
01:19:32.15 , 19.19 degC;
01:19:33.18 , 19.19 degC;
01:19:34.21 , 19.19 degC;
01:19:35.24 , 19.25 degC;
01:19:36.27 , 19.19 degC;
01:19:37.29 , 19.19 degC;
01:19:38.32 , 19.19 degC;
01:19:39.35 , 19.25 degC;
01:19:40.39 , 19.19 degC;
01:19:41.41 , 19.25 degC;
01:19:42.44 , 19.25 degC;
01:19:43.47 , 19.25 degC;
01:19:44.50 , 19.25 degC;
01:19:45.53 , 19.19 degC;
01:19:46.57 , 19.25 degC;
01:19:47.59 , 19.25 degC;
01:19:48.62 , 19.25 degC;
01:19:49.65 , 19.25 degC;
01:19:50.68 , 19.25 degC;
01:19:51.71 , 19.25 degC;
01:19:52.74 , 19.25 degC;
01:19:53.77 , 19.25 degC;
01:19:54.81 , 19.25 degC;
01:19:55.83 , 19.25 degC;
01:19:56.87 , 19.25 degC;
01:19:57.90 , 19.25 degC;
01:19:58.92 , 19.25 degC;
01:19:59.95 , 19.25 degC;
01:20:00.98 , 19.25 degC;
01:20:02.02 , 19.25 degC;
01:20:03.05 , 19.19 degC;
01:20:04.08 , 19.19 degC;
01:20:05.11 , 19.25 degC;
01:20:06.14 , 19.19 degC;
01:20:07.17 , 19.25 degC;
01:20:08.19 , 19.25 degC;
01:20:09.23 , 19.25 degC;
01:20:10.25 , 19.25 degC;
01:20:11.28 , 19.25 degC;
01:20:12.32 , 19.25 degC;
01:20:13.34 , 19.25 degC;
01:20:14.38 , 19.25 degC;
01:20:15.40 , 19.25 degC;
01:20:16.44 , 19.25 degC;
01:20:17.46 , 19.25 degC;
01:20:18.49 , 19.25 degC;
01:20:19.52 , 19.25 degC;
01:20:20.56 , 19.19 degC;
01:20:21.58 , 19.19 degC;
01:20:22.61 , 19.19 degC;
01:20:23.64 , 19.19 degC;
01:20:24.67 , 19.19 degC;
01:20:25.70 , 19.19 degC;
01:20:26.73 , 19.19 degC;
01:20:27.76 , 19.25 degC;
01:20:28.79 , 19.25 degC;
01:20:29.82 , 19.25 degC;
01:20:30.85 , 19.19 degC;
01:20:31.88 , 19.19 degC;
01:20:32.91 , 19.19 degC;
01:20:33.93 , 19.19 degC;
01:20:34.97 , 19.19 degC;
01:20:36.00 , 19.19 degC;
01:20:37.02 , 19.19 degC;
01:20:38.05 , 19.19 degC;
01:20:39.08 , 19.25 degC;
01:20:40.12 , 19.19 degC;
01:20:41.14 , 19.19 degC;
01:20:42.18 , 19.19 degC;
01:20:43.20 , 19.19 degC;
01:20:44.23 , 19.19 degC;
01:20:45.27 , 19.25 degC;
01:20:46.29 , 19.19 degC;
01:20:47.33 , 19.19 degC;
01:20:48.35 , 19.25 degC;
01:20:49.38 , 19.19 degC;
01:20:50.43 , 19.25 degC;
01:20:51.46 , 19.19 degC;
01:20:52.48 , 19.19 degC;
01:20:53.51 , 19.19 degC;
01:20:54.54 , 19.19 degC;
01:20:55.57 , 19.19 degC;
01:20:56.61 , 19.25 degC;
01:20:57.63 , 19.19 degC;
01:20:58.66 , 19.25 degC;
01:20:59.69 , 19.19 degC;
01:21:00.72 , 19.19 degC;
01:21:01.74 , 19.25 degC;
01:21:02.77 , 19.19 degC;
01:21:03.81 , 19.19 degC;
01:21:04.84 , 19.25 degC;
01:21:05.86 , 19.25 degC;
01:21:06.90 , 19.25 degC;
01:21:07.92 , 19.25 degC;
01:21:08.95 , 19.25 degC;
01:21:09.99 , 19.25 degC;
01:21:11.02 , 19.25 degC;
01:21:12.05 , 19.25 degC;
01:21:13.07 , 19.25 degC;
01:21:14.11 , 19.25 degC;
01:21:15.13 , 19.25 degC;
01:21:16.16 , 19.25 degC;
01:21:17.19 , 19.25 degC;
01:21:18.22 , 19.25 degC;
01:21:19.26 , 19.25 degC;
01:21:20.29 , 19.25 degC;
01:21:21.31 , 19.25 degC;
01:21:22.34 , 19.25 degC;
01:21:23.37 , 19.25 degC;
01:21:24.40 , 19.25 degC;
01:21:25.43 , 19.25 degC;
01:21:26.46 , 19.25 degC;
01:21:27.49 , 19.25 degC;
01:21:28.52 , 19.25 degC;
01:21:29.55 , 19.25 degC;
01:21:30.58 , 19.25 degC;
01:21:31.62 , 19.25 degC;
01:21:32.64 , 19.25 degC;
01:21:33.67 , 19.25 degC;
01:21:34.70 , 19.25 degC;
01:21:35.73 , 19.25 degC;
01:21:36.76 , 19.25 degC;
01:21:37.79 , 19.25 degC;
01:21:38.82 , 19.25 degC;
01:21:39.85 , 19.25 degC;
01:21:40.89 , 19.31 degC;
01:21:41.92 , 19.25 degC;
01:21:42.95 , 19.25 degC;
01:21:43.97 , 19.25 degC;
01:21:45.00 , 19.25 degC;
01:21:46.03 , 19.25 degC;
01:21:47.06 , 19.25 degC;
01:21:48.09 , 19.25 degC;
01:21:49.13 , 19.25 degC;
01:21:50.15 , 19.25 degC;
01:21:51.18 , 19.19 degC;
01:21:52.21 , 19.25 degC;
01:21:53.25 , 19.19 degC;
01:21:54.28 , 19.25 degC;
01:21:55.30 , 19.19 degC;
01:21:56.34 , 19.19 degC;
01:21:57.36 , 19.19 degC;
01:21:58.39 , 19.19 degC;
01:21:59.42 , 19.19 degC;
01:22:00.44 , 19.19 degC;
01:22:01.48 , 19.19 degC;
01:22:02.51 , 19.19 degC;
01:22:03.54 , 19.19 degC;
01:22:04.57 , 19.19 degC;
01:22:05.60 , 19.19 degC;
01:22:06.63 , 19.19 degC;
01:22:07.66 , 19.25 degC;
01:22:08.69 , 19.19 degC;
01:22:09.72 , 19.19 degC;
01:22:10.75 , 19.19 degC;
01:22:11.78 , 19.19 degC;
01:22:12.81 , 19.25 degC;
01:22:13.84 , 19.19 degC;
01:22:14.87 , 19.19 degC;
01:22:15.90 , 19.25 degC;
01:22:16.93 , 19.19 degC;
01:22:17.96 , 19.19 degC;
01:22:18.99 , 19.19 degC;
01:22:20.01 , 19.19 degC;
01:22:21.05 , 19.19 degC;
01:22:22.08 , 19.19 degC;
01:22:23.11 , 19.19 degC;
01:22:24.13 , 19.19 degC;
01:22:25.17 , 19.19 degC;
01:22:26.20 , 19.19 degC;
01:22:27.23 , 19.19 degC;
01:22:28.25 , 19.19 degC;
01:22:29.28 , 19.19 degC;
01:22:30.32 , 19.19 degC;
01:22:31.35 , 19.19 degC;
01:22:32.38 , 19.19 degC;
01:22:33.40 , 19.19 degC;
01:22:34.43 , 19.19 degC;
01:22:35.47 , 19.19 degC;
01:22:36.49 , 19.19 degC;
01:22:37.53 , 19.19 degC;
01:22:38.55 , 19.19 degC;
01:22:39.59 , 19.25 degC;
01:22:40.62 , 19.19 degC;
01:22:41.65 , 19.19 degC;
01:22:42.68 , 19.19 degC;
01:22:43.71 , 19.25 degC;
01:22:44.75 , 19.19 degC;
01:22:45.77 , 19.25 degC;
01:22:46.80 , 19.25 degC;
01:22:47.83 , 19.25 degC;
01:22:48.85 , 19.25 degC;
01:22:49.89 , 19.25 degC;
01:22:50.91 , 19.25 degC;
01:22:51.95 , 19.25 degC;
