14:42:26.33 , 23.69 degC;
14:42:26.71 , 23.62 degC;
14:42:27.42 , 23.62 degC;
14:42:27.80 , 23.62 degC;
14:42:28.17 , 23.62 degC;
14:42:28.89 , 23.62 degC;
14:42:29.26 , 23.62 degC;
14:42:29.97 , 23.62 degC;
14:42:30.36 , 23.56 degC;
14:42:30.73 , 23.56 degC;
14:42:31.44 , 23.56 degC;
14:42:31.81 , 23.56 degC;
14:42:32.19 , 23.56 degC;
14:42:32.90 , 23.56 degC;
14:42:33.28 , 23.56 degC;
14:42:34.01 , 23.56 degC;
14:42:34.36 , 23.56 degC;
14:42:34.75 , 23.56 degC;
14:42:35.46 , 23.56 degC;
14:42:35.83 , 23.56 degC;
14:42:36.22 , 23.5 degC;
14:42:36.92 , 23.5 degC;
14:42:37.30 , 23.5 degC;
14:42:37.68 , 23.5 degC;
14:42:38.39 , 23.5 degC;
14:42:38.76 , 23.5 degC;
14:42:39.49 , 23.5 degC;
14:42:39.85 , 23.5 degC;
14:42:40.24 , 23.5 degC;
14:42:40.95 , 23.5 degC;
14:42:41.32 , 23.5 degC;
14:42:41.70 , 23.5 degC;
14:42:42.42 , 23.5 degC;
14:42:42.79 , 23.44 degC;
14:42:43.16 , 23.44 degC;
14:42:43.88 , 23.44 degC;
14:42:44.24 , 23.44 degC;
14:42:44.97 , 23.44 degC;
14:42:45.35 , 23.44 degC;
14:42:45.71 , 23.44 degC;
14:42:46.44 , 23.44 degC;
14:42:46.81 , 23.44 degC;
14:42:47.17 , 23.44 degC;
14:42:47.90 , 23.44 degC;
14:42:48.28 , 23.44 degC;
14:42:48.99 , 23.44 degC;
14:42:49.38 , 23.37 degC;
14:42:49.74 , 23.37 degC;
14:42:50.46 , 23.37 degC;
14:42:50.83 , 23.37 degC;
14:42:51.19 , 23.37 degC;
14:42:51.91 , 23.37 degC;
14:42:52.30 , 23.37 degC;
14:42:52.66 , 23.37 degC;
14:42:53.38 , 23.37 degC;
14:42:53.76 , 23.37 degC;
14:42:54.48 , 23.37 degC;
14:42:54.85 , 23.37 degC;
14:42:55.23 , 23.37 degC;
14:42:55.95 , 23.31 degC;
14:42:56.31 , 23.31 degC;
14:42:56.69 , 23.31 degC;
14:42:57.40 , 23.31 degC;
14:42:57.78 , 23.31 degC;
14:42:58.50 , 23.31 degC;
14:42:58.87 , 23.31 degC;
14:42:59.24 , 23.31 degC;
14:42:59.96 , 23.31 degC;
14:43:00.33 , 23.31 degC;
14:43:00.71 , 23.31 degC;
14:43:01.42 , 23.31 degC;
14:43:01.80 , 23.31 degC;
14:43:02.52 , 23.31 degC;
14:43:02.88 , 23.31 degC;
14:43:03.27 , 23.31 degC;
14:43:03.99 , 23.31 degC;
14:43:04.35 , 23.31 degC;
14:43:04.73 , 23.25 degC;
14:43:05.44 , 23.25 degC;
14:43:05.81 , 23.25 degC;
14:43:06.19 , 23.25 degC;
14:43:06.90 , 23.25 degC;
14:43:07.28 , 23.25 degC;
14:43:08.01 , 23.25 degC;
14:43:08.37 , 23.25 degC;
14:43:08.75 , 23.25 degC;
14:43:09.47 , 23.25 degC;
14:43:09.84 , 23.25 degC;
14:43:10.22 , 23.25 degC;
14:43:10.93 , 23.25 degC;
14:43:11.30 , 23.25 degC;
14:43:12.03 , 23.25 degC;
14:43:12.40 , 23.25 degC;
14:43:12.77 , 23.19 degC;
14:43:13.49 , 23.19 degC;
14:43:13.86 , 23.19 degC;
14:43:14.23 , 23.25 degC;
14:43:14.96 , 23.19 degC;
14:43:15.33 , 23.19 degC;
14:43:15.70 , 23.19 degC;
14:43:16.42 , 23.19 degC;
14:43:16.80 , 23.19 degC;
14:43:17.51 , 23.19 degC;
14:43:17.89 , 23.19 degC;
14:43:18.26 , 23.19 degC;
14:43:18.98 , 23.19 degC;
14:43:19.35 , 23.19 degC;
14:43:19.71 , 23.19 degC;
14:43:20.44 , 23.19 degC;
14:43:20.81 , 23.19 degC;
14:43:21.53 , 23.19 degC;
14:43:21.91 , 23.19 degC;
14:43:22.28 , 23.19 degC;
14:43:23.00 , 23.19 degC;
14:43:23.37 , 23.19 degC;
14:43:23.74 , 23.19 degC;
14:43:24.46 , 23.19 degC;
14:43:24.84 , 23.19 degC;
14:43:25.21 , 23.19 degC;
14:43:25.93 , 23.19 degC;
14:43:26.30 , 23.19 degC;
14:43:27.01 , 23.19 degC;
14:43:27.39 , 23.19 degC;
14:43:27.76 , 23.19 degC;
14:43:28.48 , 23.19 degC;
14:43:28.85 , 23.19 degC;
14:43:29.23 , 23.19 degC;
14:43:29.94 , 23.19 degC;
14:43:30.33 , 23.12 degC;
14:43:30.69 , 23.12 degC;
14:43:31.40 , 23.12 degC;
14:43:31.79 , 23.12 degC;
14:43:32.50 , 23.12 degC;
14:43:32.87 , 23.12 degC;
14:43:33.25 , 23.12 degC;
14:43:33.97 , 23.12 degC;
14:43:34.33 , 23.12 degC;
14:43:34.71 , 23.12 degC;
14:43:35.43 , 23.12 degC;
14:43:35.80 , 23.12 degC;
14:43:36.53 , 23.12 degC;
14:43:36.89 , 23.12 degC;
14:43:37.26 , 23.12 degC;
14:43:37.99 , 23.12 degC;
14:43:38.36 , 23.12 degC;
14:43:38.73 , 23.12 degC;
14:43:39.46 , 23.12 degC;
14:43:39.83 , 23.12 degC;
14:43:40.20 , 23.12 degC;
14:43:40.92 , 23.12 degC;
14:43:41.29 , 23.12 degC;
14:43:42.02 , 23.06 degC;
14:43:42.38 , 23.06 degC;
14:43:42.75 , 23.06 degC;
14:43:43.47 , 23.06 degC;
14:43:43.85 , 23.06 degC;
14:43:44.21 , 23.06 degC;
14:43:44.94 , 23.06 degC;
14:43:45.31 , 23.06 degC;
14:43:45.68 , 23.06 degC;
14:43:46.40 , 23.06 degC;
14:43:46.78 , 23.06 degC;
14:43:47.50 , 23.06 degC;
14:43:47.87 , 23.06 degC;
14:43:48.24 , 23.06 degC;
14:43:48.96 , 23.06 degC;
14:43:49.34 , 23.06 degC;
14:43:49.71 , 23.06 degC;
14:43:50.43 , 23.06 degC;
14:43:50.80 , 23.06 degC;
14:43:51.51 , 23.06 degC;
14:43:51.89 , 23.06 degC;
14:43:52.26 , 23.06 degC;
14:43:52.97 , 23.0 degC;
14:43:53.35 , 23.0 degC;
14:43:53.73 , 23.0 degC;
14:43:54.45 , 23.0 degC;
14:43:54.82 , 23.0 degC;
14:43:55.19 , 23.0 degC;
14:43:55.90 , 23.0 degC;
14:43:56.28 , 23.0 degC;
14:43:57.00 , 23.0 degC;
14:43:57.37 , 23.0 degC;
14:43:57.74 , 23.0 degC;
14:43:58.47 , 23.0 degC;
14:43:58.84 , 23.0 degC;
14:43:59.21 , 23.0 degC;
14:43:59.92 , 23.0 degC;
14:44:00.30 , 23.0 degC;
14:44:01.03 , 22.94 degC;
14:44:01.39 , 22.94 degC;
14:44:01.77 , 22.94 degC;
14:44:02.49 , 22.94 degC;
14:44:02.85 , 22.94 degC;
14:44:03.23 , 22.94 degC;
14:44:03.95 , 22.94 degC;
14:44:04.31 , 22.94 degC;
14:44:04.70 , 22.94 degC;
14:44:05.42 , 22.94 degC;
14:44:05.79 , 22.94 degC;
14:44:06.51 , 22.94 degC;
14:44:06.88 , 22.94 degC;
14:44:07.25 , 22.94 degC;
14:44:07.97 , 22.94 degC;
14:44:08.35 , 22.87 degC;
14:44:08.71 , 22.87 degC;
14:44:09.44 , 22.87 degC;
14:44:09.81 , 22.87 degC;
14:44:10.53 , 22.87 degC;
14:44:10.90 , 22.87 degC;
14:44:11.27 , 22.87 degC;
14:44:11.99 , 22.87 degC;
14:44:12.37 , 22.87 degC;
14:44:12.74 , 22.87 degC;
14:44:13.46 , 22.87 degC;
14:44:13.83 , 22.87 degC;
14:44:14.20 , 22.87 degC;
14:44:14.92 , 22.94 degC;
14:44:15.30 , 22.94 degC;
14:44:16.02 , 22.94 degC;
14:44:16.39 , 23.06 degC;
14:44:16.76 , 23.06 degC;
14:44:17.47 , 23.12 degC;
14:44:17.84 , 23.25 degC;
14:44:18.22 , 23.25 degC;
14:44:18.94 , 23.31 degC;
14:44:19.32 , 23.44 degC;
14:44:20.03 , 23.56 degC;
14:44:20.41 , 23.56 degC;
14:44:20.79 , 23.62 degC;
14:44:21.50 , 23.69 degC;
14:44:21.87 , 23.69 degC;
14:44:22.25 , 23.75 degC;
14:44:22.96 , 23.75 degC;
14:44:23.33 , 23.75 degC;
14:44:23.71 , 23.75 degC;
14:44:24.43 , 23.75 degC;
14:44:24.80 , 23.75 degC;
14:44:25.52 , 23.75 degC;
14:44:25.89 , 23.75 degC;
14:44:26.26 , 23.75 degC;
14:44:26.99 , 23.81 degC;
14:44:27.36 , 23.87 degC;
14:44:27.73 , 23.87 degC;
14:44:28.45 , 23.94 degC;
14:44:28.83 , 24.0 degC;
14:44:29.19 , 24.0 degC;
14:44:29.92 , 24.12 degC;
14:44:30.28 , 24.19 degC;
14:44:31.01 , 24.31 degC;
14:44:31.38 , 24.31 degC;
14:44:31.75 , 24.37 degC;
14:44:32.48 , 24.5 degC;
14:44:32.84 , 24.5 degC;
14:44:33.21 , 24.56 degC;
14:44:33.94 , 24.62 degC;
14:44:34.31 , 24.62 degC;
14:44:35.03 , 24.69 degC;
14:44:35.40 , 24.69 degC;
14:44:35.77 , 24.69 degC;
14:44:36.48 , 24.69 degC;
14:44:36.87 , 24.69 degC;
14:44:37.24 , 24.69 degC;
14:44:37.96 , 24.75 degC;
14:44:38.32 , 24.81 degC;
14:44:38.70 , 24.81 degC;
14:44:39.41 , 24.81 degC;
14:44:39.79 , 24.81 degC;
14:44:40.51 , 24.81 degC;
14:44:40.88 , 24.81 degC;
14:44:41.26 , 24.75 degC;
14:44:41.97 , 24.75 degC;
14:44:42.35 , 24.75 degC;
14:44:42.73 , 24.69 degC;
14:44:43.44 , 24.69 degC;
14:44:43.82 , 24.69 degC;
14:44:44.19 , 24.69 degC;
14:44:44.90 , 24.75 degC;
14:44:45.28 , 24.75 degC;
14:44:45.99 , 24.75 degC;
14:44:46.38 , 24.81 degC;
14:44:46.75 , 24.81 degC;
14:44:47.46 , 24.94 degC;
14:44:47.84 , 25.0 degC;
14:44:48.21 , 25.0 degC;
14:44:48.93 , 25.06 degC;
14:44:49.30 , 25.12 degC;
14:44:50.02 , 25.12 degC;
14:44:50.38 , 25.12 degC;
14:44:50.76 , 25.12 degC;
14:44:51.49 , 25.12 degC;
14:44:51.85 , 25.12 degC;
14:44:52.23 , 25.19 degC;
14:44:52.95 , 25.25 degC;
14:44:53.31 , 25.25 degC;
14:44:53.69 , 25.25 degC;
14:44:54.42 , 25.37 degC;
14:44:54.78 , 25.37 degC;
14:44:55.51 , 25.44 degC;
14:44:55.88 , 25.5 degC;
14:44:56.24 , 25.5 degC;
14:44:56.97 , 25.56 degC;
14:44:57.34 , 25.62 degC;
14:44:57.71 , 25.62 degC;
14:44:58.44 , 25.69 degC;
14:44:58.80 , 25.75 degC;
14:44:59.53 , 25.81 degC;
14:44:59.90 , 25.81 degC;
14:45:00.26 , 25.87 degC;
14:45:00.99 , 25.81 degC;
14:45:01.36 , 25.81 degC;
14:45:01.73 , 25.81 degC;
14:45:02.46 , 25.75 degC;
14:45:02.83 , 25.75 degC;
14:45:03.19 , 25.75 degC;
14:45:03.92 , 25.69 degC;
14:45:04.29 , 25.69 degC;
14:45:05.01 , 25.69 degC;
14:45:05.38 , 25.69 degC;
14:45:05.76 , 25.69 degC;
14:45:06.48 , 25.75 degC;
14:45:06.85 , 25.75 degC;
14:45:07.22 , 25.75 degC;
14:45:07.94 , 25.81 degC;
14:45:08.32 , 25.87 degC;
14:45:09.03 , 25.94 degC;
14:45:09.41 , 25.94 degC;
14:45:09.78 , 26.0 degC;
14:45:10.49 , 26.12 degC;
14:45:10.87 , 26.12 degC;
14:45:11.24 , 26.19 degC;
14:45:11.95 , 26.25 degC;
14:45:12.33 , 26.25 degC;
14:45:12.71 , 26.31 degC;
14:45:13.42 , 26.37 degC;
14:45:13.79 , 26.37 degC;
14:45:14.52 , 26.37 degC;
14:45:14.90 , 26.37 degC;
14:45:15.26 , 26.37 degC;
14:45:15.97 , 26.37 degC;
14:45:16.35 , 26.37 degC;
14:45:16.73 , 26.37 degC;
14:45:17.44 , 26.37 degC;
14:45:17.81 , 26.44 degC;
14:45:18.18 , 26.44 degC;
14:45:18.92 , 26.5 degC;
14:45:19.29 , 26.5 degC;
14:45:20.01 , 26.56 degC;
14:45:20.37 , 26.56 degC;
14:45:20.75 , 26.62 degC;
14:45:21.47 , 26.69 degC;
14:45:21.83 , 26.69 degC;
14:45:22.22 , 26.75 degC;
14:45:22.94 , 26.81 degC;
14:45:23.30 , 26.81 degC;
14:45:24.03 , 26.87 degC;
14:45:24.40 , 26.87 degC;
14:45:24.76 , 26.87 degC;
14:45:25.49 , 26.81 degC;
14:45:25.86 , 26.81 degC;
14:45:26.23 , 26.81 degC;
14:45:26.96 , 26.75 degC;
14:45:27.33 , 26.69 degC;
14:45:27.69 , 26.69 degC;
14:45:28.42 , 26.69 degC;
14:45:28.78 , 26.62 degC;
14:45:29.51 , 26.62 degC;
14:45:29.88 , 26.62 degC;
14:45:30.25 , 26.69 degC;
14:45:30.98 , 26.69 degC;
14:45:31.34 , 26.69 degC;
14:45:31.71 , 26.75 degC;
14:45:32.44 , 26.81 degC;
14:45:32.81 , 26.81 degC;
14:45:33.53 , 26.87 degC;
14:45:33.90 , 26.94 degC;
14:45:34.27 , 26.94 degC;
14:45:35.00 , 27.0 degC;
14:45:35.37 , 27.06 degC;
14:45:35.74 , 27.06 degC;
14:45:36.47 , 27.12 degC;
14:45:36.84 , 27.19 degC;
14:45:37.21 , 27.19 degC;
14:45:37.92 , 27.19 degC;
14:45:38.30 , 27.25 degC;
14:45:39.01 , 27.19 degC;
14:45:39.39 , 27.19 degC;
14:45:39.76 , 27.19 degC;
14:45:40.47 , 27.19 degC;
14:45:40.85 , 27.19 degC;
14:45:41.23 , 27.25 degC;
14:45:41.94 , 27.25 degC;
14:45:42.32 , 27.25 degC;
14:45:42.69 , 27.31 degC;
14:45:43.40 , 27.37 degC;
14:45:43.79 , 27.37 degC;
14:45:44.49 , 27.44 degC;
14:45:44.86 , 27.44 degC;
14:45:45.25 , 27.44 degC;
14:45:45.96 , 27.5 degC;
14:45:46.33 , 27.56 degC;
14:45:46.71 , 27.56 degC;
14:45:47.42 , 27.62 degC;
14:45:47.81 , 27.69 degC;
14:45:48.52 , 27.69 degC;
14:45:48.88 , 27.69 degC;
14:45:49.27 , 27.69 degC;
14:45:49.99 , 27.62 degC;
14:45:50.35 , 27.62 degC;
14:45:50.74 , 27.56 degC;
14:45:51.46 , 27.5 degC;
14:45:51.82 , 27.5 degC;
14:45:52.20 , 27.44 degC;
14:45:52.92 , 27.44 degC;
14:45:53.28 , 27.44 degC;
14:45:54.01 , 27.37 degC;
14:45:54.38 , 27.44 degC;
14:45:54.75 , 27.44 degC;
14:45:55.47 , 27.44 degC;
14:45:55.85 , 27.5 degC;
14:45:56.21 , 27.5 degC;
14:45:56.94 , 27.56 degC;
14:45:57.31 , 27.62 degC;
14:45:58.03 , 27.62 degC;
14:45:58.40 , 27.62 degC;
14:45:58.78 , 27.69 degC;
14:45:59.50 , 27.75 degC;
14:45:59.87 , 27.75 degC;
14:46:00.23 , 27.81 degC;
14:46:00.96 , 27.87 degC;
14:46:01.33 , 27.87 degC;
14:46:01.70 , 27.94 degC;
14:46:02.43 , 28.0 degC;
14:46:02.79 , 28.0 degC;
14:46:03.51 , 28.06 degC;
14:46:03.89 , 28.06 degC;
14:46:04.26 , 28.06 degC;
14:46:04.98 , 28.0 degC;
14:46:05.35 , 28.0 degC;
14:46:05.72 , 28.0 degC;
14:46:06.45 , 28.0 degC;
14:46:06.82 , 28.06 degC;
14:46:07.18 , 28.06 degC;
14:46:07.91 , 28.06 degC;
14:46:08.27 , 28.12 degC;
14:46:08.99 , 28.19 degC;
14:46:09.37 , 28.19 degC;
14:46:09.74 , 28.19 degC;
14:46:10.45 , 28.25 degC;
14:46:10.84 , 28.25 degC;
14:46:11.21 , 28.31 degC;
14:46:11.92 , 28.37 degC;
14:46:12.30 , 28.37 degC;
14:46:13.02 , 28.44 degC;
14:46:13.38 , 28.44 degC;
14:46:13.76 , 28.44 degC;
14:46:14.49 , 28.44 degC;
14:46:14.85 , 28.44 degC;
14:46:15.23 , 28.44 degC;
14:46:15.95 , 28.37 degC;
14:46:16.31 , 28.37 degC;
14:46:16.69 , 28.37 degC;
14:46:17.40 , 28.37 degC;
14:46:17.78 , 28.44 degC;
14:46:18.51 , 28.44 degC;
14:46:18.87 , 28.44 degC;
14:46:19.25 , 28.5 degC;
14:46:19.97 , 28.56 degC;
14:46:20.34 , 28.56 degC;
14:46:20.72 , 28.56 degC;
14:46:21.43 , 28.62 degC;
14:46:21.80 , 28.62 degC;
14:46:22.53 , 28.69 degC;
14:46:22.90 , 28.75 degC;
14:46:23.26 , 28.75 degC;
14:46:23.99 , 28.75 degC;
14:46:24.37 , 28.81 degC;
14:46:24.73 , 28.81 degC;
14:46:25.46 , 28.75 degC;
14:46:25.83 , 28.69 degC;
14:46:26.19 , 28.69 degC;
14:46:26.92 , 28.69 degC;
14:46:27.29 , 28.69 degC;
14:46:28.00 , 28.69 degC;
14:46:28.38 , 28.69 degC;
14:46:28.76 , 28.75 degC;
14:46:29.48 , 28.81 degC;
14:46:29.85 , 28.81 degC;
14:46:30.22 , 28.81 degC;
14:46:30.95 , 28.87 degC;
14:46:31.31 , 28.87 degC;
14:46:32.03 , 28.94 degC;
14:46:32.40 , 28.94 degC;
14:46:32.77 , 28.94 degC;
14:46:33.50 , 29.0 degC;
14:46:33.86 , 29.06 degC;
14:46:34.24 , 29.06 degC;
14:46:34.97 , 29.06 degC;
14:46:35.33 , 29.06 degC;
14:46:35.71 , 29.06 degC;
14:46:36.42 , 29.0 degC;
14:46:36.80 , 29.0 degC;
14:46:37.51 , 29.0 degC;
14:46:37.89 , 29.0 degC;
14:46:38.26 , 29.0 degC;
14:46:38.98 , 29.0 degC;
14:46:39.36 , 29.0 degC;
14:46:39.73 , 29.06 degC;
14:46:40.44 , 29.06 degC;
14:46:40.81 , 29.06 degC;
14:46:41.20 , 29.12 degC;
14:46:41.91 , 29.19 degC;
14:46:42.28 , 29.19 degC;
14:46:43.01 , 29.25 degC;
14:46:43.36 , 29.25 degC;
14:46:43.75 , 29.25 degC;
14:46:44.47 , 29.31 degC;
14:46:44.84 , 29.37 degC;
14:46:45.21 , 29.37 degC;
14:46:45.93 , 29.37 degC;
14:46:46.30 , 29.31 degC;
14:46:47.02 , 29.31 degC;
14:46:47.40 , 29.31 degC;
14:46:47.76 , 29.31 degC;
14:46:48.49 , 29.31 degC;
14:46:48.85 , 29.31 degC;
14:46:49.23 , 29.31 degC;
14:46:49.95 , 29.31 degC;
14:46:50.32 , 29.31 degC;
14:46:50.69 , 29.37 degC;
14:46:51.42 , 29.44 degC;
14:46:51.78 , 29.44 degC;
14:46:52.51 , 29.44 degC;
14:46:52.89 , 29.5 degC;
14:46:53.25 , 29.5 degC;
14:46:53.97 , 29.56 degC;
14:46:54.35 , 29.56 degC;
14:46:54.71 , 29.56 degC;
14:46:55.44 , 29.62 degC;
14:46:55.81 , 29.62 degC;
14:46:56.53 , 29.62 degC;
14:46:56.90 , 29.62 degC;
14:46:57.28 , 29.56 degC;
14:46:57.99 , 29.56 degC;
14:46:58.37 , 29.56 degC;
14:46:58.74 , 29.56 degC;
14:46:59.46 , 29.56 degC;
14:46:59.83 , 29.56 degC;
14:47:00.20 , 29.56 degC;
14:47:00.93 , 29.62 degC;
14:47:01.30 , 29.62 degC;
14:47:02.01 , 29.69 degC;
14:47:02.38 , 29.69 degC;
14:47:02.76 , 29.69 degC;
14:47:03.49 , 29.75 degC;
14:47:03.85 , 29.75 degC;
14:47:04.23 , 29.75 degC;
14:47:04.94 , 29.81 degC;
14:47:05.32 , 29.87 degC;
14:47:05.69 , 29.87 degC;
14:47:06.40 , 29.81 degC;
14:47:06.78 , 29.81 degC;
14:47:07.50 , 29.75 degC;
14:47:07.87 , 29.75 degC;
14:47:08.25 , 29.75 degC;
14:47:08.96 , 29.75 degC;
14:47:09.33 , 29.75 degC;
14:47:09.72 , 29.81 degC;
14:47:10.42 , 29.81 degC;
14:47:10.80 , 29.81 degC;
14:47:11.53 , 29.87 degC;
14:47:11.89 , 29.87 degC;
14:47:12.27 , 29.87 degC;
14:47:12.99 , 29.94 degC;
14:47:13.35 , 30.0 degC;
14:47:13.73 , 30.0 degC;
14:47:14.45 , 30.0 degC;
14:47:14.82 , 30.06 degC;
14:47:15.20 , 30.06 degC;
14:47:15.91 , 30.06 degC;
14:47:16.28 , 30.06 degC;
14:47:17.01 , 30.06 degC;
14:47:17.38 , 30.06 degC;
14:47:17.75 , 30.0 degC;
14:47:18.47 , 30.0 degC;
14:47:18.85 , 30.0 degC;
14:47:19.21 , 30.0 degC;
14:47:19.94 , 30.06 degC;
14:47:20.31 , 30.06 degC;
14:47:21.03 , 30.06 degC;
14:47:21.41 , 30.12 degC;
14:47:21.78 , 30.12 degC;
14:47:22.49 , 30.12 degC;
14:47:22.87 , 30.19 degC;
14:47:23.23 , 30.19 degC;
14:47:23.96 , 30.25 degC;
14:47:24.33 , 30.25 degC;
14:47:24.70 , 30.25 degC;
14:47:25.42 , 30.31 degC;
14:47:25.79 , 30.31 degC;
14:47:26.52 , 30.31 degC;
14:47:26.89 , 30.31 degC;
14:47:27.26 , 30.25 degC;
14:47:27.98 , 30.25 degC;
14:47:28.35 , 30.25 degC;
14:47:28.73 , 30.25 degC;
14:47:29.44 , 30.25 degC;
14:47:29.82 , 30.25 degC;
14:47:30.19 , 30.25 degC;
14:47:30.91 , 30.31 degC;
14:47:31.28 , 30.31 degC;
14:47:31.99 , 30.31 degC;
14:47:32.38 , 30.37 degC;
14:47:32.74 , 30.37 degC;
14:47:33.46 , 30.37 degC;
14:47:33.84 , 30.44 degC;
14:47:34.21 , 30.44 degC;
14:47:34.92 , 30.5 degC;
14:47:35.30 , 30.5 degC;
14:47:36.02 , 30.5 degC;
14:47:36.38 , 30.5 degC;
14:47:36.76 , 30.5 degC;
14:47:37.48 , 30.44 degC;
14:47:37.86 , 30.44 degC;
14:47:38.23 , 30.37 degC;
14:47:38.95 , 30.37 degC;
14:47:39.32 , 30.37 degC;
14:47:39.69 , 30.44 degC;
14:47:40.41 , 30.44 degC;
14:47:40.78 , 30.44 degC;
14:47:41.51 , 30.44 degC;
14:47:41.87 , 30.5 degC;
14:47:42.24 , 30.5 degC;
14:47:42.97 , 30.56 degC;
14:47:43.34 , 30.56 degC;
14:47:43.72 , 30.56 degC;
14:47:44.43 , 30.62 degC;
14:47:44.80 , 30.69 degC;
14:47:45.52 , 30.69 degC;
14:47:45.90 , 30.69 degC;
14:47:46.26 , 30.75 degC;
14:47:46.99 , 30.75 degC;
14:47:47.36 , 30.75 degC;
14:47:47.73 , 30.69 degC;
14:47:48.46 , 30.62 degC;
14:47:48.83 , 30.62 degC;
14:47:49.19 , 30.62 degC;
14:47:49.92 , 30.62 degC;
14:47:50.29 , 30.62 degC;
14:47:51.01 , 30.62 degC;
14:47:51.39 , 30.69 degC;
14:47:51.76 , 30.69 degC;
14:47:52.48 , 30.69 degC;
14:47:52.85 , 30.75 degC;
14:47:53.22 , 30.75 degC;
14:47:53.94 , 30.75 degC;
14:47:54.32 , 30.81 degC;
14:47:55.03 , 30.81 degC;
14:47:55.40 , 30.81 degC;
14:47:55.78 , 30.87 degC;
14:47:56.49 , 30.94 degC;
14:47:56.86 , 30.94 degC;
14:47:57.24 , 30.94 degC;
14:47:57.96 , 30.94 degC;
14:47:58.33 , 30.94 degC;
14:47:58.71 , 30.87 degC;
14:47:59.43 , 30.81 degC;
14:47:59.80 , 30.81 degC;
14:48:00.51 , 30.81 degC;
14:48:00.89 , 30.81 degC;
14:48:01.27 , 30.81 degC;
14:48:01.98 , 30.87 degC;
14:48:02.36 , 30.94 degC;
14:48:02.73 , 30.94 degC;
14:48:03.44 , 30.94 degC;
14:48:03.82 , 31.0 degC;
14:48:04.19 , 31.0 degC;
14:48:04.90 , 31.0 degC;
14:48:05.29 , 31.06 degC;
14:48:06.01 , 31.12 degC;
14:48:06.37 , 31.12 degC;
14:48:06.75 , 31.12 degC;
14:48:07.47 , 31.12 degC;
14:48:07.83 , 31.12 degC;
14:48:08.21 , 31.12 degC;
14:48:08.94 , 31.06 degC;
14:48:09.30 , 31.06 degC;
14:48:10.03 , 31.06 degC;
