11:41:00.75 , 21.44 degC;
11:41:01.63 , 21.44 degC;
11:41:02.54 , 21.44 degC;
11:41:03.44 , 21.37 degC;
11:41:04.33 , 21.44 degC;
11:41:05.23 , 21.37 degC;
11:41:06.12 , 21.44 degC;
11:41:07.01 , 21.44 degC;
11:41:07.89 , 21.44 degC;
11:41:08.80 , 21.37 degC;
11:41:09.69 , 21.37 degC;
11:41:10.58 , 21.44 degC;
11:41:11.49 , 21.37 degC;
11:41:12.37 , 21.37 degC;
11:41:13.26 , 21.37 degC;
11:41:14.17 , 21.44 degC;
11:41:15.05 , 21.44 degC;
11:41:15.95 , 21.44 degC;
11:41:16.84 , 21.37 degC;
11:41:17.75 , 21.44 degC;
11:41:18.64 , 21.44 degC;
11:41:19.54 , 21.37 degC;
11:41:20.43 , 21.44 degC;
11:41:21.33 , 21.37 degC;
11:41:22.21 , 21.37 degC;
11:41:23.11 , 21.37 degC;
11:41:24.00 , 21.37 degC;
11:41:24.90 , 21.44 degC;
11:41:25.79 , 21.37 degC;
11:41:26.68 , 21.37 degC;
11:41:27.58 , 21.37 degC;
11:41:28.47 , 21.44 degC;
11:41:29.37 , 21.37 degC;
11:41:30.25 , 21.37 degC;
11:41:31.16 , 21.37 degC;
11:41:32.04 , 21.37 degC;
11:41:32.94 , 21.37 degC;
11:41:33.84 , 21.37 degC;
11:41:34.73 , 21.37 degC;
11:41:35.63 , 21.37 degC;
11:41:36.52 , 21.37 degC;
11:41:37.42 , 21.37 degC;
11:41:38.31 , 21.37 degC;
11:41:39.21 , 21.37 degC;
11:41:40.10 , 21.37 degC;
11:41:41.00 , 21.37 degC;
11:41:41.88 , 21.37 degC;
11:41:42.79 , 21.37 degC;
11:41:43.68 , 21.37 degC;
11:41:44.56 , 21.37 degC;
11:41:45.46 , 21.37 degC;
11:41:46.36 , 21.37 degC;
11:41:47.25 , 21.37 degC;
11:41:48.15 , 21.37 degC;
11:41:49.04 , 21.37 degC;
11:41:49.94 , 21.37 degC;
11:41:50.82 , 21.37 degC;
11:41:51.72 , 21.37 degC;
11:41:52.62 , 21.37 degC;
11:41:53.51 , 21.37 degC;
11:41:54.41 , 21.37 degC;
11:41:55.30 , 21.37 degC;
11:41:56.20 , 21.37 degC;
11:41:57.08 , 21.37 degC;
11:41:57.99 , 21.37 degC;
11:41:58.88 , 21.37 degC;
11:41:59.77 , 21.37 degC;
11:42:00.66 , 21.37 degC;
11:42:01.56 , 21.37 degC;
11:42:02.45 , 21.37 degC;
11:42:03.34 , 21.37 degC;
11:42:04.25 , 21.37 degC;
11:42:05.14 , 21.37 degC;
11:42:06.04 , 21.37 degC;
11:42:06.93 , 21.37 degC;
11:42:07.82 , 21.37 degC;
11:42:08.72 , 21.37 degC;
11:42:09.60 , 21.37 degC;
11:42:10.50 , 21.37 degC;
11:42:11.40 , 21.37 degC;
11:42:12.30 , 21.37 degC;
11:42:13.19 , 21.37 degC;
11:42:14.08 , 21.37 degC;
11:42:14.98 , 21.37 degC;
11:42:15.87 , 21.37 degC;
11:42:16.77 , 21.37 degC;
11:42:17.66 , 21.37 degC;
11:42:18.56 , 21.37 degC;
11:42:19.46 , 21.37 degC;
11:42:20.35 , 21.37 degC;
11:42:21.24 , 21.37 degC;
11:42:22.13 , 21.37 degC;
11:42:23.02 , 21.37 degC;
11:42:23.92 , 21.37 degC;
11:42:24.81 , 21.37 degC;
11:42:25.70 , 21.37 degC;
11:42:26.61 , 21.37 degC;
11:42:27.49 , 21.37 degC;
11:42:28.39 , 21.37 degC;
11:42:29.28 , 21.37 degC;
11:42:30.19 , 21.37 degC;
11:42:31.07 , 21.37 degC;
11:42:31.97 , 21.37 degC;
11:42:32.87 , 21.37 degC;
11:42:33.76 , 21.37 degC;
11:42:34.66 , 21.37 degC;
11:42:35.55 , 21.37 degC;
11:42:36.44 , 21.37 degC;
11:42:37.34 , 21.37 degC;
11:42:38.24 , 21.37 degC;
11:42:39.12 , 21.37 degC;
11:42:40.02 , 21.37 degC;
11:42:40.90 , 21.37 degC;
11:42:41.81 , 21.37 degC;
11:42:42.70 , 21.37 degC;
11:42:43.60 , 21.37 degC;
11:42:44.48 , 21.37 degC;
11:42:45.39 , 21.37 degC;
11:42:46.28 , 21.37 degC;
11:42:47.17 , 21.37 degC;
11:42:48.07 , 21.37 degC;
11:42:48.96 , 21.37 degC;
11:42:49.86 , 21.37 degC;
11:42:50.75 , 21.37 degC;
11:42:51.65 , 21.37 degC;
11:42:52.54 , 21.37 degC;
11:42:53.42 , 21.37 degC;
11:42:54.33 , 21.37 degC;
11:42:55.22 , 21.37 degC;
11:42:56.11 , 21.37 degC;
11:42:57.02 , 21.37 degC;
11:42:57.90 , 21.37 degC;
11:42:58.80 , 21.37 degC;
11:42:59.68 , 21.37 degC;
11:43:00.59 , 21.37 degC;
11:43:01.49 , 21.37 degC;
11:43:02.38 , 21.37 degC;
11:43:03.27 , 21.37 degC;
11:43:04.17 , 21.37 degC;
11:43:05.06 , 21.37 degC;
11:43:05.96 , 21.37 degC;
11:43:06.85 , 21.37 degC;
11:43:07.74 , 21.37 degC;
11:43:08.64 , 21.37 degC;
11:43:09.54 , 21.37 degC;
11:43:10.43 , 21.37 degC;
11:43:11.31 , 21.37 degC;
11:43:12.22 , 21.37 degC;
11:43:13.11 , 21.37 degC;
11:43:14.01 , 21.37 degC;
11:43:14.89 , 21.37 degC;
11:43:15.80 , 21.37 degC;
11:43:16.69 , 21.37 degC;
11:43:17.58 , 21.37 degC;
11:43:18.48 , 21.37 degC;
11:43:19.37 , 21.37 degC;
11:43:20.27 , 21.37 degC;
11:43:21.17 , 21.37 degC;
11:43:22.06 , 21.37 degC;
11:43:22.95 , 21.37 degC;
11:43:23.85 , 21.37 degC;
11:43:24.73 , 21.37 degC;
11:43:25.62 , 21.37 degC;
11:43:26.52 , 21.37 degC;
11:43:27.41 , 21.37 degC;
11:43:28.33 , 21.37 degC;
11:43:29.21 , 21.37 degC;
11:43:30.10 , 21.37 degC;
11:43:31.00 , 21.37 degC;
11:43:31.90 , 21.37 degC;
11:43:32.79 , 21.37 degC;
11:43:33.69 , 21.37 degC;
11:43:34.57 , 21.37 degC;
11:43:35.47 , 21.37 degC;
11:43:36.37 , 21.37 degC;
11:43:37.25 , 21.37 degC;
11:43:38.14 , 21.37 degC;
11:43:39.03 , 21.37 degC;
11:43:39.93 , 21.37 degC;
11:43:40.84 , 21.37 degC;
11:43:41.72 , 21.37 degC;
11:43:42.63 , 21.37 degC;
11:43:43.52 , 21.37 degC;
11:43:44.42 , 21.37 degC;
11:43:45.31 , 21.37 degC;
11:43:46.21 , 21.37 degC;
11:43:47.10 , 21.37 degC;
11:43:48.00 , 21.37 degC;
11:43:48.89 , 21.37 degC;
11:43:49.78 , 21.37 degC;
11:43:50.68 , 21.37 degC;
11:43:51.57 , 21.37 degC;
11:43:52.46 , 21.37 degC;
11:43:53.35 , 21.37 degC;
11:43:54.25 , 21.37 degC;
11:43:55.14 , 21.37 degC;
11:43:56.04 , 21.37 degC;
11:43:56.93 , 21.37 degC;
11:43:57.83 , 21.37 degC;
11:43:58.72 , 21.37 degC;
11:43:59.62 , 21.37 degC;
11:44:00.52 , 21.37 degC;
11:44:01.40 , 21.37 degC;
11:44:02.30 , 21.37 degC;
11:44:03.19 , 21.37 degC;
11:44:04.09 , 21.37 degC;
11:44:04.99 , 21.37 degC;
11:44:05.87 , 21.37 degC;
11:44:06.77 , 21.37 degC;
11:44:07.67 , 21.37 degC;
11:44:08.56 , 21.37 degC;
11:44:09.46 , 21.37 degC;
11:44:10.35 , 21.37 degC;
11:44:11.25 , 21.37 degC;
11:44:12.13 , 21.37 degC;
11:44:13.03 , 21.37 degC;
11:44:13.93 , 21.37 degC;
11:44:14.82 , 21.37 degC;
11:44:15.72 , 21.37 degC;
11:44:16.61 , 21.37 degC;
11:44:17.51 , 21.37 degC;
11:44:18.40 , 21.37 degC;
11:44:19.30 , 21.37 degC;
11:44:20.19 , 21.37 degC;
11:44:21.08 , 21.37 degC;
11:44:21.97 , 21.37 degC;
11:44:22.87 , 21.37 degC;
11:44:23.77 , 21.37 degC;
11:44:24.66 , 21.37 degC;
11:44:25.55 , 21.37 degC;
11:44:26.45 , 21.37 degC;
11:44:27.34 , 21.37 degC;
11:44:28.24 , 21.37 degC;
11:44:29.14 , 21.37 degC;
11:44:30.03 , 21.37 degC;
11:44:30.91 , 21.37 degC;
11:44:31.82 , 21.37 degC;
11:44:32.70 , 21.37 degC;
11:44:33.60 , 21.37 degC;
11:44:34.51 , 21.37 degC;
11:44:35.39 , 21.37 degC;
11:44:36.27 , 21.37 degC;
11:44:37.18 , 21.37 degC;
11:44:38.08 , 21.37 degC;
11:44:38.97 , 21.37 degC;
11:44:39.87 , 21.37 degC;
11:44:40.77 , 21.44 degC;
11:44:41.65 , 21.44 degC;
11:44:42.54 , 21.5 degC;
11:44:43.44 , 21.5 degC;
11:44:44.33 , 21.56 degC;
11:44:45.23 , 21.56 degC;
11:44:46.12 , 21.56 degC;
11:44:47.01 , 21.62 degC;
11:44:47.91 , 21.62 degC;
11:44:48.81 , 21.62 degC;
11:44:49.70 , 21.62 degC;
11:44:50.60 , 21.62 degC;
11:44:51.49 , 21.62 degC;
11:44:52.38 , 21.62 degC;
11:44:53.28 , 21.62 degC;
11:44:54.17 , 21.62 degC;
11:44:55.07 , 21.62 degC;
11:44:55.96 , 21.62 degC;
11:44:56.86 , 21.69 degC;
11:44:57.74 , 21.69 degC;
11:44:58.65 , 21.69 degC;
11:44:59.53 , 21.75 degC;
11:45:00.44 , 21.75 degC;
11:45:01.35 , 21.75 degC;
11:45:02.23 , 21.81 degC;
11:45:03.12 , 21.81 degC;
11:45:04.01 , 21.81 degC;
11:45:04.90 , 21.81 degC;
11:45:05.80 , 21.81 degC;
11:45:06.70 , 21.81 degC;
11:45:07.59 , 21.81 degC;
11:45:08.48 , 21.81 degC;
11:45:09.38 , 21.81 degC;
11:45:10.26 , 21.81 degC;
11:45:11.17 , 21.81 degC;
11:45:12.05 , 21.81 degC;
11:45:12.95 , 21.81 degC;
11:45:13.85 , 21.81 degC;
11:45:14.75 , 21.87 degC;
11:45:15.63 , 21.87 degC;
11:45:16.54 , 21.94 degC;
11:45:17.43 , 21.94 degC;
11:45:18.32 , 21.94 degC;
11:45:19.22 , 22.0 degC;
11:45:20.11 , 22.0 degC;
11:45:20.99 , 22.0 degC;
11:45:21.89 , 22.0 degC;
11:45:22.80 , 21.94 degC;
11:45:23.68 , 21.94 degC;
11:45:24.59 , 21.94 degC;
11:45:25.48 , 21.94 degC;
11:45:26.37 , 21.94 degC;
11:45:27.27 , 21.94 degC;
11:45:28.16 , 21.94 degC;
11:45:29.05 , 21.94 degC;
11:45:29.95 , 22.0 degC;
11:45:30.84 , 22.0 degC;
11:45:31.74 , 22.0 degC;
11:45:32.64 , 22.06 degC;
11:45:33.52 , 22.06 degC;
11:45:34.42 , 22.06 degC;
11:45:35.32 , 22.12 degC;
11:45:36.20 , 22.12 degC;
11:45:37.11 , 22.12 degC;
11:45:37.99 , 22.12 degC;
11:45:38.90 , 22.06 degC;
11:45:39.78 , 22.06 degC;
11:45:40.68 , 22.06 degC;
11:45:41.57 , 22.06 degC;
11:45:42.47 , 22.06 degC;
11:45:43.36 , 22.06 degC;
11:45:44.26 , 22.06 degC;
11:45:45.15 , 22.06 degC;
11:45:46.05 , 22.12 degC;
11:45:46.94 , 22.12 degC;
11:45:47.83 , 22.12 degC;
11:45:48.72 , 22.12 degC;
11:45:49.63 , 22.19 degC;
11:45:50.51 , 22.19 degC;
11:45:51.41 , 22.19 degC;
11:45:52.32 , 22.25 degC;
11:45:53.20 , 22.25 degC;
11:45:54.10 , 22.25 degC;
11:45:54.99 , 22.25 degC;
11:45:55.89 , 22.19 degC;
11:45:56.78 , 22.25 degC;
11:45:57.67 , 22.25 degC;
11:45:58.57 , 22.25 degC;
11:45:59.46 , 22.25 degC;
11:46:00.36 , 22.25 degC;
11:46:01.25 , 22.25 degC;
11:46:02.14 , 22.25 degC;
11:46:03.04 , 22.25 degC;
11:46:03.93 , 22.25 degC;
11:46:04.82 , 22.19 degC;
11:46:05.72 , 22.19 degC;
11:46:06.61 , 22.19 degC;
11:46:07.51 , 22.19 degC;
11:46:08.40 , 22.19 degC;
11:46:09.31 , 22.25 degC;
11:46:10.19 , 22.25 degC;
11:46:11.09 , 22.25 degC;
11:46:11.99 , 22.31 degC;
11:46:12.88 , 22.31 degC;
11:46:13.77 , 22.31 degC;
11:46:14.67 , 22.31 degC;
11:46:15.56 , 22.31 degC;
11:46:16.46 , 22.31 degC;
11:46:17.35 , 22.31 degC;
11:46:18.25 , 22.31 degC;
11:46:19.14 , 22.31 degC;
11:46:20.03 , 22.31 degC;
11:46:20.93 , 22.37 degC;
11:46:21.81 , 22.37 degC;
11:46:22.72 , 22.37 degC;
11:46:23.61 , 22.44 degC;
11:46:24.51 , 22.44 degC;
11:46:25.40 , 22.44 degC;
11:46:26.29 , 22.44 degC;
11:46:27.19 , 22.5 degC;
11:46:28.07 , 22.5 degC;
11:46:28.98 , 22.5 degC;
11:46:29.87 , 22.5 degC;
11:46:30.77 , 22.44 degC;
11:46:31.66 , 22.44 degC;
11:46:32.55 , 22.44 degC;
11:46:33.44 , 22.44 degC;
11:46:34.34 , 22.44 degC;
11:46:35.24 , 22.37 degC;
11:46:36.13 , 22.37 degC;
11:46:37.02 , 22.44 degC;
11:46:37.92 , 22.44 degC;
11:46:38.82 , 22.44 degC;
11:46:39.71 , 22.44 degC;
11:46:40.60 , 22.5 degC;
11:46:41.50 , 22.5 degC;
11:46:42.39 , 22.5 degC;
11:46:43.29 , 22.5 degC;
11:46:44.19 , 22.56 degC;
11:46:45.07 , 22.56 degC;
11:46:45.97 , 22.56 degC;
11:46:46.87 , 22.56 degC;
11:46:47.76 , 22.56 degC;
11:46:48.65 , 22.56 degC;
11:46:49.55 , 22.56 degC;
11:46:50.43 , 22.56 degC;
11:46:51.34 , 22.56 degC;
11:46:52.22 , 22.56 degC;
11:46:53.12 , 22.56 degC;
11:46:54.01 , 22.56 degC;
11:46:54.92 , 22.62 degC;
11:46:55.81 , 22.62 degC;
11:46:56.70 , 22.62 degC;
11:46:57.60 , 22.69 degC;
11:46:58.49 , 22.69 degC;
11:46:59.39 , 22.69 degC;
11:47:00.27 , 22.69 degC;
11:47:01.18 , 22.69 degC;
11:47:02.07 , 22.69 degC;
11:47:02.96 , 22.69 degC;
11:47:03.87 , 22.62 degC;
11:47:04.75 , 22.62 degC;
11:47:05.64 , 22.62 degC;
11:47:06.54 , 22.62 degC;
11:47:07.43 , 22.56 degC;
11:47:08.33 , 22.56 degC;
11:47:09.22 , 22.62 degC;
11:47:10.12 , 22.62 degC;
11:47:11.01 , 22.62 degC;
11:47:11.91 , 22.62 degC;
11:47:12.82 , 22.69 degC;
11:47:13.70 , 22.69 degC;
11:47:14.59 , 22.69 degC;
11:47:15.49 , 22.69 degC;
11:47:16.39 , 22.75 degC;
11:47:17.27 , 22.75 degC;
11:47:18.17 , 22.75 degC;
11:47:19.07 , 22.75 degC;
11:47:19.96 , 22.75 degC;
11:47:20.85 , 22.75 degC;
11:47:21.75 , 22.75 degC;
11:47:22.64 , 22.75 degC;
11:47:23.54 , 22.75 degC;
11:47:24.42 , 22.75 degC;
11:47:25.32 , 22.75 degC;
11:47:26.21 , 22.75 degC;
11:47:27.11 , 22.75 degC;
11:47:28.00 , 22.81 degC;
11:47:28.90 , 22.81 degC;
11:47:29.80 , 22.81 degC;
11:47:30.68 , 22.81 degC;
11:47:31.59 , 22.87 degC;
11:47:32.47 , 22.87 degC;
11:47:33.38 , 22.87 degC;
11:47:34.27 , 22.87 degC;
11:47:35.17 , 22.81 degC;
11:47:36.06 , 22.81 degC;
11:47:36.95 , 22.81 degC;
11:47:37.84 , 22.81 degC;
11:47:38.75 , 22.75 degC;
11:47:39.62 , 22.75 degC;
11:47:40.53 , 22.75 degC;
11:47:41.42 , 22.75 degC;
11:47:42.32 , 22.75 degC;
11:47:43.22 , 22.81 degC;
11:47:44.11 , 22.81 degC;
11:47:44.99 , 22.81 degC;
11:47:45.90 , 22.81 degC;
11:47:46.81 , 22.87 degC;
11:47:47.69 , 22.87 degC;
11:47:48.58 , 22.87 degC;
11:47:49.47 , 22.87 degC;
11:47:50.37 , 22.87 degC;
11:47:51.26 , 22.87 degC;
11:47:52.16 , 22.87 degC;
11:47:53.05 , 22.87 degC;
11:47:53.95 , 22.87 degC;
11:47:54.84 , 22.87 degC;
11:47:55.74 , 22.87 degC;
11:47:56.63 , 22.87 degC;
11:47:57.52 , 22.87 degC;
11:47:58.41 , 22.94 degC;
11:47:59.32 , 22.94 degC;
11:48:00.19 , 22.94 degC;
11:48:01.10 , 22.94 degC;
11:48:02.00 , 23.0 degC;
11:48:02.89 , 23.0 degC;
11:48:03.79 , 23.0 degC;
11:48:04.67 , 23.0 degC;
11:48:05.57 , 23.0 degC;
11:48:06.47 , 23.0 degC;
11:48:07.35 , 23.0 degC;
11:48:08.26 , 23.0 degC;
11:48:09.14 , 22.94 degC;
11:48:10.05 , 23.0 degC;
11:48:10.94 , 23.0 degC;
11:48:11.83 , 23.0 degC;
11:48:12.72 , 23.0 degC;
11:48:13.62 , 23.0 degC;
11:48:14.52 , 23.0 degC;
11:48:15.42 , 23.06 degC;
11:48:16.30 , 23.06 degC;
11:48:17.20 , 23.06 degC;
11:48:18.09 , 23.06 degC;
11:48:18.99 , 23.06 degC;
11:48:19.88 , 23.06 degC;
11:48:20.79 , 23.06 degC;
11:48:21.66 , 23.06 degC;
11:48:22.57 , 23.06 degC;
11:48:23.46 , 23.06 degC;
11:48:24.36 , 23.06 degC;
11:48:25.24 , 23.06 degC;
11:48:26.15 , 23.06 degC;
11:48:27.03 , 23.06 degC;
11:48:27.94 , 23.12 degC;
11:48:28.83 , 23.12 degC;
11:48:29.72 , 23.12 degC;
11:48:30.60 , 23.12 degC;
11:48:31.52 , 23.12 degC;
11:48:32.40 , 23.12 degC;
11:48:33.31 , 23.19 degC;
11:48:34.20 , 23.19 degC;
11:48:35.08 , 23.12 degC;
11:48:35.97 , 23.12 degC;
11:48:36.88 , 23.12 degC;
11:48:37.76 , 23.12 degC;
11:48:38.67 , 23.12 degC;
11:48:39.55 , 23.12 degC;
11:48:40.45 , 23.12 degC;
11:48:41.34 , 23.19 degC;
11:48:42.24 , 23.19 degC;
11:48:43.14 , 23.19 degC;
11:48:44.03 , 23.19 degC;
11:48:44.93 , 23.19 degC;
11:48:45.83 , 23.25 degC;
11:48:46.72 , 23.25 degC;
11:48:47.61 , 23.25 degC;
11:48:48.51 , 23.25 degC;
11:48:49.39 , 23.25 degC;
11:48:50.29 , 23.25 degC;
11:48:51.19 , 23.25 degC;
11:48:52.09 , 23.25 degC;
11:48:52.98 , 23.19 degC;
11:48:53.88 , 23.25 degC;
11:48:54.77 , 23.19 degC;
11:48:55.66 , 23.19 degC;
11:48:56.55 , 23.25 degC;
11:48:57.45 , 23.25 degC;
11:48:58.35 , 23.25 degC;
11:48:59.23 , 23.25 degC;
11:49:00.14 , 23.25 degC;
11:49:01.03 , 23.31 degC;
11:49:01.91 , 23.31 degC;
11:49:02.82 , 23.31 degC;
11:49:03.71 , 23.31 degC;
11:49:04.61 , 23.31 degC;
11:49:05.49 , 23.31 degC;
11:49:06.40 , 23.31 degC;
11:49:07.28 , 23.31 degC;
11:49:08.18 , 23.31 degC;
11:49:09.07 , 23.31 degC;
11:49:09.97 , 23.31 degC;
11:49:10.86 , 23.31 degC;
11:49:11.76 , 23.31 degC;
11:49:12.65 , 23.31 degC;
11:49:13.55 , 23.31 degC;
11:49:14.44 , 23.31 degC;
11:49:15.34 , 23.31 degC;
11:49:16.24 , 23.37 degC;
11:49:17.13 , 23.37 degC;
11:49:18.02 , 23.37 degC;
11:49:18.92 , 23.37 degC;
11:49:19.81 , 23.37 degC;
11:49:20.71 , 23.37 degC;
11:49:21.61 , 23.44 degC;
11:49:22.50 , 23.37 degC;
11:49:23.39 , 23.37 degC;
11:49:24.29 , 23.37 degC;
11:49:25.18 , 23.37 degC;
11:49:26.07 , 23.37 degC;
11:49:26.96 , 23.37 degC;
11:49:27.86 , 23.37 degC;
11:49:28.75 , 23.37 degC;
11:49:29.65 , 23.37 degC;
11:49:30.54 , 23.44 degC;
11:49:31.44 , 23.44 degC;
11:49:32.33 , 23.44 degC;
11:49:33.22 , 23.44 degC;
11:49:34.12 , 23.44 degC;
11:49:35.01 , 23.44 degC;
11:49:35.90 , 23.44 degC;
11:49:36.80 , 23.5 degC;
11:49:37.70 , 23.44 degC;
11:49:38.59 , 23.44 degC;
11:49:39.49 , 23.44 degC;
11:49:40.39 , 23.44 degC;
11:49:41.28 , 23.44 degC;
11:49:42.17 , 23.44 degC;
11:49:43.07 , 23.44 degC;
11:49:43.96 , 23.44 degC;
11:49:44.85 , 23.44 degC;
11:49:45.75 , 23.44 degC;
11:49:46.65 , 23.5 degC;
11:49:47.54 , 23.5 degC;
11:49:48.43 , 23.5 degC;
11:49:49.33 , 23.5 degC;
11:49:50.21 , 23.5 degC;
11:49:51.11 , 23.5 degC;
11:49:52.01 , 23.5 degC;
11:49:52.90 , 23.5 degC;
11:49:53.79 , 23.5 degC;
11:49:54.68 , 23.5 degC;
11:49:55.59 , 23.5 degC;
11:49:56.47 , 23.5 degC;
11:49:57.37 , 23.5 degC;
11:49:58.27 , 23.5 degC;
